,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
968,31.6615239786,34.8079335893,66.4694575679,52.8602516659,7.33557223924e-06,332.5,202.0,0.2,4.66187309524
969,32.6475991224,34.6560984871,67.3036976096,52.9046725602,0.00890357562846,331.5,202.0,0.2,4.82521692711
970,32.7470769338,35.1221043656,67.8691812994,52.9013622355,0.00302400243638,331.5,204.0,-0.4,4.53003140419
971,29.9249641006,35.2427249966,65.1676890973,52.9138133624,-0.0216893594751,333.5,202.0,0.0,4.79423206663
972,30.9743510754,34.6220482686,65.596399344,52.8602883438,0.0243680036187,335.5,203.0,-0.4,5.07140478006
973,29.6075689792,34.535583842,64.1431528212,52.9491904383,-0.026189855597,335.0,203.0,0.0,4.53003140419
974,30.7373644828,35.1017808351,65.8391453179,52.9164822477,-0.0034160313755,334.5,202.0,0.0,4.66187309524
975,30.4561155103,36.1846386485,66.6407541587,52.805366565,0.0208121343701,332.5,202.0,0.2,4.53003140419
976,32.3685930046,34.0460997725,66.4146927772,52.9821283619,-0.0136629600625,332.0,201.0,0.4,4.66187309524
977,32.5584401502,34.8131659254,67.3716060756,52.8182411603,-0.00487301956365,331.5,203.0,0.0,4.66187309524
978,31.124879427,34.1003387985,65.2252182255,52.8994020908,0.0154478500747,334.0,202.0,0.0,4.66187309524
979,30.7545831596,35.0984326453,65.8530158049,52.9094272369,-0.029477618505,337.0,203.0,-0.4,4.79423206663
980,29.6251300624,35.317664759,64.9427948214,52.9138135616,0.00289979541459,336.0,203.0,0.2,4.53003140419
981,30.5368492865,34.5656368015,65.102486088,52.7938760625,0.010008971121,333.0,203.0,-0.4,4.53003140419
982,30.2923124159,34.8668808471,65.159193263,52.9766413412,0.00294606398861,335.5,202.0,-0.4,4.66187309524
983,31.8099302069,34.1669040888,65.9768342957,52.7620391444,0.00294606398861,339.5,201.0,-0.4,4.53003140419
984,30.772135274,35.1558609666,65.9279962406,52.9283125386,0.00294606398861,333.5,204.0,-0.4,4.66187309524
985,30.3384011027,34.4576070955,64.7960081982,52.8439209181,0.00294606398861,335.0,201.0,-0.4,4.53003140419
986,31.9150641825,34.9315772716,66.846641454,52.9913716611,0.00294606398861,331.0,200.0,-0.4,4.53003140419
