,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
1534,27.1564935086,33.6364482489,60.7929417575,58.7316773632,0.000376874062103,364.5,259.5,2.1,16.155379493
1535,27.5868788721,34.615399474,62.2022783461,58.6655130257,-0.00889503922299,364.0,260.5,1.7,11.9889617721
1536,26.6704710363,34.0690285155,60.7394995518,58.6824154739,0.00798283877689,367.5,265.5,0.6,7.52382043864
1537,27.2683016762,33.7413224353,61.0096241115,58.8161838648,-0.0239424600218,370.5,269.0,-1.3,7.50734666695
1538,26.6839925139,34.2854238732,60.9694163871,58.7335617335,0.0272658797849,366.0,270.0,-1.5,9.50024131534
1539,27.4023291485,33.7700379179,61.1723670663,58.6210378296,0.010916591711,365.5,269.0,-1.4,14.3088188593
1540,27.5128089101,33.9298683488,61.4426772589,58.7223296678,-0.0198611739768,364.0,268.5,-1.0,20.291767668
1541,26.6470721542,33.3810764037,60.0281485579,58.6964715646,-0.018896946989,361.5,262.5,0.7,24.2980715068
1542,27.6323826099,33.4561456884,61.0885282983,58.8698911325,-0.0466374396642,364.5,262.5,0.9,26.264025333
1543,27.6784382048,34.6727532035,62.3511914083,58.6756207881,0.0210314521975,362.0,262.0,1.3,25.0425981778
1544,26.5561703769,34.0292338648,60.5854042417,58.6230237979,-0.00402303014575,361.5,263.5,0.6,23.829449478
1545,26.9688582963,33.1541180898,60.1229763862,58.6019868297,0.000438028776671,363.5,266.0,0.2,20.2781578153
1546,26.1940300603,33.3152336632,59.5092637235,58.6367039342,-0.00145244340254,362.5,267.0,-0.5,17.1985412201
1547,26.8851520206,33.3476071058,60.2327591265,58.7807780491,-0.0223347984785,360.5,268.5,-0.9,16.0347343621
1548,27.4349149903,34.5086751562,61.9435901465,58.6029086472,-0.0132084238428,364.5,266.5,-0.3,12.0507848834
1549,26.9368065846,32.8179322776,59.7547388622,58.6041769736,0.00847908466669,368.0,267.0,0.0,11.4336812654
1550,26.4050382685,33.5588810782,59.9639193467,58.6294417171,-0.00658609165571,366.0,264.5,0.5,10.9338167858
1551,26.3573529497,33.6397075953,59.997060545,58.6691040567,0.00354421262966,367.5,264.0,0.4,11.309932474
1552,26.1340422239,34.1109107909,60.2449530148,58.5368665279,0.0225673405138,364.5,265.0,-0.5,12.0340784876
1553,26.8881384555,33.691015358,60.5791538135,58.6465723969,0.000609409185283,364.5,267.0,-1.4,12.7943993908
1554,26.6963991281,34.7505170911,61.4469162192,58.5965112589,-0.00354840975873,365.0,267.0,-1.4,13.2405199152
1555,26.9431661364,32.7360182588,59.6791843952,58.6868251199,-0.0155595384846,361.0,266.0,-0.6,14.4634175063
1556,27.2230344192,34.2109142014,61.4339486206,58.6497032305,0.00122083801558,363.0,262.5,1.1,15.1010981614
1557,26.5458674289,33.5410358602,60.0869032891,58.6496194428,0.0108099248545,364.5,260.0,1.6,15.1978420349
1558,26.5307025919,33.8375689625,60.3682715545,58.5787692101,0.0249643465574,366.0,260.0,1.4,15.6422464572
1559,27.129338157,33.6541621993,60.7835003563,58.6090274274,0.0113475413796,365.5,263.0,-0.1,15.658345299
1560,26.5786496035,34.3474058515,60.926055455,58.6558074206,-0.0419442509948,365.0,268.0,-2.2,15.9150002648
1561,26.7914322764,33.7482481344,60.5396804108,58.7036690671,-0.0263922483771,363.0,268.0,-2.3,15.9150002648
1562,26.6747466731,33.8815670268,60.5563136999,58.7035909429,-0.00335590255318,362.0,267.0,-1.4,16.0347343621
1563,26.9824088415,35.2362902171,62.2186990586,58.6657651343,0.0174452236282,363.5,262.5,0.1,15.7406645331
1564,27.3100286027,32.5561736993,59.866202302,58.4460861656,0.0290119929279,363.0,257.0,1.7,15.8593662666
1565,26.8400121786,33.7460074763,60.5860196548,58.5717078252,0.019926446316,361.5,256.5,1.8,16.1225987777
1566,26.6322316908,33.2834521144,59.9156838052,58.6868114301,-0.0160497127578,369.0,260.0,1.1,15.9453959009
1567,27.549001003,35.2707675205,62.8197685235,58.7529912525,-0.0108802233871,368.0,263.0,0.1,16.4887537059
1568,26.9120076061,34.2440972325,61.1561048387,58.5911461303,0.0189170110032,366.0,265.5,-1.3,16.3396962583
1569,26.3496925475,33.6988907587,60.0485833062,58.6713400568,0.00263243207865,364.5,265.5,-1.1,16.3396962583
1570,26.8621452618,34.294889391,61.1570346527,58.6065628663,-0.00785012397423,363.0,265.5,-0.8,16.8064592651
1571,27.3099846171,33.7675835823,61.0775681994,58.6985901355,-0.028892458028,360.5,263.5,-1.1,17.0205256115
1572,27.8116790771,33.276199048,61.0878781252,58.6857311853,-0.0186761867474,366.5,259.0,-0.3,16.5513572259
1573,27.082108258,33.3252930273,60.4074012853,58.6845022172,-0.0233972261866,363.5,260.0,-0.3,16.5513572259
1574,26.882012953,34.1435588214,61.0255717744,58.5673122464,0.0418734921368,365.5,261.5,-0.8,16.5513572259
1575,27.2001984798,33.9972469875,61.1974454673,58.5541278454,0.0187918134738,367.0,258.0,0.0,16.5513572259
1576,27.6287325624,34.3038581125,61.9325906749,58.5923502515,0.00784834144409,365.5,257.5,0.1,16.5513572259
1577,28.9624575604,33.4738846667,62.4363422271,58.5675160863,0.0435761361894,367.5,258.5,0.1,16.5513572259
1578,26.6392216412,34.2851010466,60.9243226878,58.7766797071,-0.0016219684087,361.0,257.5,0.6,16.5513572259
1579,28.3987038126,33.8237334578,62.2224372704,58.6480869128,0.000322429437716,364.0,258.0,0.9,16.5513572259
1580,27.9622106105,33.8186841059,61.7808947165,58.6315919588,0.0221318731239,365.5,258.0,0.6,16.5513572259
1581,27.18853067,34.0435120461,61.2320427162,58.7853967672,-0.0137627974558,364.0,259.0,0.1,16.2778043943
1582,27.2234375541,34.6586545272,61.8820920813,58.7685698651,0.00565460960426,362.0,260.5,-1.6,16.2778043943
1583,26.7291351488,33.4295392126,60.1586743614,58.64969906,0.0175913652193,364.0,262.5,-1.9,16.8064592651
1584,27.2440997884,32.8772522992,60.1213520876,58.7422513244,-0.00762003978622,362.0,261.0,-1.1,16.2778043943
1585,25.9081572622,34.6537481916,60.5619054538,58.7165827799,0.0201327438495,364.5,259.5,0.0,16.2778043943
1586,27.4029645993,33.5120630675,60.9150276668,58.7968429131,-0.00768054067541,360.0,252.5,1.6,16.0948368232
1587,28.3486731534,32.6654018893,61.0140750428,58.7376558861,-0.00662266243912,366.0,253.0,1.9,16.0948368232
1588,27.2527086981,33.6722996061,60.9250083042,58.7041511254,-0.00876629467889,368.5,255.5,1.3,16.0948368232
1589,27.9337403758,34.2541516618,62.1878920376,58.8172464992,-0.00989945412942,362.5,259.5,0.4,15.9150002648
1590,27.5190820738,34.7230922249,62.2421742987,58.7584402097,-0.0172069903716,362.5,260.5,-0.5,16.0664005352
1591,26.9910744873,33.7724566522,60.7635311396,58.7045425739,0.0140295401876,360.5,262.5,-0.9,15.7019739794
1592,27.343815676,34.5073477839,61.8511634599,58.6603196521,0.0339714863888,362.0,262.0,-0.8,15.9150002648
1593,27.1765366679,34.5610607273,61.7375973952,58.7677492285,-0.0143152448855,366.5,261.5,-0.2,15.5928109393
1594,27.416905395,34.2161948512,61.6331002462,58.6724052579,-0.00250308802,361.0,258.0,0.5,15.708637829
1595,27.1550391412,33.6977727956,60.8528119368,58.7746902748,-0.0315626613006,358.0,258.0,0.7,15.3332847931
1596,26.4247402735,33.4218419911,59.8465822646,58.830177084,-0.0199346848205,362.5,258.0,0.2,15.5241109968
1597,27.4748453408,33.3634635774,60.8383089182,58.6961730041,-0.025338102002,363.0,260.5,-1.0,15.5241109968
1598,27.3277472649,33.8826988208,61.2104460857,58.6598898178,-0.0100605745497,367.0,260.5,-1.4,15.4295050484
1599,27.3390508649,34.00506973,61.3441205949,58.6168769683,-0.0220731229298,364.5,261.5,-1.0,15.7019739794
1600,27.8875951088,33.6198380423,61.5074331511,58.7305036599,-0.0128424103071,363.0,259.0,0.6,15.2362527902
1601,26.4779634848,33.2146553488,59.6926188335,58.5694824941,0.0329231791419,362.5,255.5,1.5,15.6681604218
1602,27.4931901146,32.2914252206,59.7846153352,58.609586945,0.00385944793164,366.0,253.5,1.8,15.6681604218
1603,27.961546827,33.7810004349,61.7425472619,58.5065113537,0.0324255255312,367.0,256.5,0.9,15.6681604218
1604,27.2620628517,33.8522986528,61.1143615046,58.6662916084,-0.0135769534628,365.5,262.0,-0.7,15.6681604218
1605,26.339546355,33.1806887918,59.5202351469,58.7340983898,-0.00968924727634,363.5,263.0,-1.9,15.6681604218
1606,27.1164093644,33.2950000259,60.4114093903,58.6288841847,0.0148196205202,362.0,262.5,-0.9,15.6681604218
1607,27.7778043712,33.3820692504,61.1598736216,58.6686389813,0.00644314939286,362.5,261.0,-0.1,15.6681604218
1608,26.7455166281,34.4074823002,61.1529989283,58.598406841,0.0183405207314,367.0,258.5,0.4,15.4295050484
1609,27.5435587073,34.1978734461,61.7414321534,58.6856521534,-0.0261811987061,364.5,253.5,1.7,15.4295050484
1610,27.87608493,34.0657190533,61.9418039834,58.7029822873,-0.0349311561577,365.5,258.0,0.5,15.4295050484
1611,27.1536810166,33.4988260392,60.6525070559,58.7008547283,-0.0310730949699,369.5,260.5,-0.4,15.4295050484
1612,27.0191325977,33.7295626954,60.7486952931,58.6901094447,-0.00204220703597,366.0,260.5,-0.8,15.4295050484
1613,27.1688245318,34.0435079974,61.2123325292,58.5547461599,0.0195573322604,365.0,262.0,-0.7,15.216326712
1614,26.2707430925,33.9136532079,60.1843963005,58.5283265065,0.0258431627418,364.5,260.5,-0.3,15.0529207697
1615,26.8032526142,34.0526705351,60.8559231493,58.5454892534,0.036183178956,365.5,258.5,0.4,15.1409838351
1616,26.3387409408,34.7591175896,61.0978585304,58.6798984095,0.00698334261727,363.0,256.5,1.0,15.1978420349
1617,26.6180160827,33.5076410369,60.1256571196,58.6525328212,-0.00326117392325,365.0,258.5,0.7,15.1978420349
1618,28.07256039,33.9263195668,61.9988799568,58.6575423202,0.00963996852872,362.0,259.0,0.5,15.1978420349
1619,27.6676260763,33.6776861278,61.345312204,58.7264051482,-0.0091474234556,359.0,260.5,-0.5,14.8327043896
1620,28.1314958867,33.6464856788,61.7779815655,58.7148151226,0.00558948288842,362.5,261.5,-1.2,15.0602358508
1621,27.6110326815,34.7519397281,62.3629724096,58.6362269516,-0.0263426650383,362.0,262.0,-1.7,14.6208739886
1622,27.5250096796,34.3047056959,61.8297153755,58.7057421628,-0.0214439059896,360.5,261.5,-0.8,14.8327043896
1623,27.4274614927,35.0100666549,62.4375281476,58.6806680309,-0.000729150984048,363.0,258.0,0.8,14.6208739886
1624,27.268610523,34.4222584396,61.6908689626,58.7427625371,-0.0100720157433,360.0,255.5,1.5,14.8327043896
1625,26.8191955595,32.4799581518,59.2991537113,58.5045136264,0.0608046702479,358.5,253.5,2.1,14.5657642466
1626,27.5310393005,34.1708053393,61.7018446398,58.5985226329,0.0117493274442,363.0,257.5,0.7,14.7543266499
1627,27.0675388768,33.2814564826,60.3489953594,58.677022276,-0.0117758211724,364.0,262.0,-0.7,14.7543266499
1628,26.5739974996,33.8434680718,60.4174655715,58.6924024583,0.00660745364051,361.5,263.0,-1.0,14.6208739886
1629,27.2605102011,34.7120482963,61.9725584974,58.8085369776,0.00227414899328,360.0,264.0,-1.3,14.7543266499
1630,26.9214272199,33.6730791006,60.5945063205,58.6572692701,0.035919076259,360.0,261.0,0.1,14.6567511158
1631,27.1472776595,33.6918680697,60.8391457292,58.6181431701,0.00965874519601,363.0,258.5,0.7,14.4502979005
1632,27.0383650701,33.2232776711,60.2616427412,58.7254397265,-0.00261472783983,365.5,258.0,1.0,14.6567511158
1633,26.8082467385,33.3545476424,60.1627943809,58.8199077226,-0.03412994412,366.0,257.5,0.0,14.6567511158
1634,27.6455772023,33.4949069213,61.1404841237,58.8368646514,-0.044174709514,367.0,261.5,-1.3,14.6567511158
1635,27.5169576127,34.0869326676,61.6038902804,58.6664368961,-0.0128441405218,363.5,262.0,-1.3,13.9845791181
1636,26.835701733,33.9818308988,60.8175326318,58.7123660873,-0.00953576944092,363.5,263.0,-1.1,13.9845791181
1637,27.3564622009,34.7620404263,62.1185026272,58.649258002,0.0296797469736,361.5,257.5,1.1,13.9845791181
1638,27.9510077299,33.607537709,61.5585454389,58.6159911038,0.0483370749963,361.0,255.0,2.0,13.382898863
1639,27.3307295595,33.2640303575,60.594759917,58.6022161935,0.0275457084525,363.5,255.5,1.9,14.191096549
1640,27.4101579003,33.6048655235,61.0150234238,58.6646872401,0.000325491671667,366.0,257.5,0.6,13.8846676853
1641,27.1063396024,33.3795243635,60.4858639659,58.7976567369,-0.0267294424208,362.0,263.0,-1.3,13.382898863
1642,25.3529100522,33.2868143469,58.6397243991,58.8576764788,-0.043379798405,360.5,265.0,-2.3,13.382898863
1643,26.8163616647,33.4879495143,60.304311179,58.7399447358,-0.0214590202516,359.0,265.0,-2.5,14.140702385
1644,26.6289960783,33.3554287691,59.9844248474,58.6663146985,0.0165168604328,364.5,260.5,-1.6,13.5283154664
1645,27.4492752028,33.2974222004,60.7466974033,58.6640095248,0.00814199451594,365.5,256.5,0.2,13.7695052669
1646,27.014072626,34.5311846712,61.5452572972,58.6407774868,0.0183241013424,364.5,253.5,1.9,13.2763970423
1647,27.0377760629,33.7227093228,60.7604853857,58.6326496345,0.00527280004416,368.5,252.5,2.2,13.7695052669
1648,26.9412094487,33.6937217941,60.6349312428,58.7488990007,-0.0082596688831,367.0,252.5,1.9,13.5042645165
1649,26.215669577,34.4317199243,60.6473895013,58.7047194973,-0.0196773852289,363.5,257.5,0.8,13.5042645165
1650,28.0022073514,33.7104562307,61.7126635821,58.7323979935,0.01671415922,361.0,263.0,-0.7,13.5631698005
1651,26.5060719395,34.0286901321,60.5347620716,58.6590136347,0.0503425125628,362.5,263.5,-0.8,13.5042645165
1652,25.7995736245,34.902519882,60.7020935065,58.7076006562,0.0137224090531,364.0,262.0,-0.4,13.5042645165
1653,27.8920839601,34.5835013946,62.4755853547,58.6063325712,0.025942127777,365.5,261.5,-0.5,13.5042645165
1654,27.112925695,33.4105647449,60.5234904399,58.8159687896,-0.0164201851507,362.0,259.5,0.0,13.5042645165
1655,26.9936223316,33.4663451796,60.4599675112,58.9107261976,-0.0655976564702,363.5,259.5,-0.3,13.5042645165
1656,26.8145358574,34.4560418249,61.2705776823,58.7762127015,-0.0307506907951,365.5,260.0,-0.8,13.5042645165
1657,27.2762537769,33.8068717116,61.0831254886,58.7360432101,0.0113317218137,359.0,259.0,-1.0,13.5042645165
1658,27.7057424943,34.7014288645,62.4071713588,58.7338678638,-0.0186781219533,364.0,259.5,-0.8,13.5042645165
1659,27.3342261279,35.050532654,62.3847587819,58.5827379152,0.0236057623097,363.0,258.0,0.5,13.5042645165
1660,26.23279273,34.5510358793,60.7838286093,58.6224592475,0.0460981229136,364.0,256.0,1.6,13.1548394713
1661,27.0364652198,32.6908055375,59.7272707573,58.7927018192,0.00059220850631,360.0,254.0,2.4,13.1548394713
1662,27.0459919624,33.4572772647,60.5032692272,58.6404772541,0.012731401693,363.5,255.5,1.9,13.1548394713
1663,27.4278810066,33.8098640575,61.2377450641,58.7007667268,-0.00946708663066,363.0,260.5,-0.2,13.1548394713
1664,26.3959496047,34.0349886666,60.4309382712,58.8529498621,-0.0519878417681,361.5,264.0,-1.8,13.5042645165
1665,26.4830681143,34.7475945454,61.2306626597,58.7956628617,-0.0490432615938,361.0,266.0,-2.5,13.5042645165
1666,26.7463622846,34.0057019776,60.7520642622,58.7041342625,0.00312887375422,360.0,265.0,-2.3,13.1548394713
1667,27.274846864,33.9008065607,61.1756534247,58.6534312936,0.0127051597719,364.0,259.5,-0.3,13.0918930643
1668,26.9677224,33.6479102195,60.6156326195,58.5930106533,0.0330364135224,363.0,255.0,1.3,12.7175127642
1669,26.7653703752,32.6643251966,59.4296955718,58.5504465537,0.0154040423429,360.0,253.5,2.6,12.7175127642
1670,27.0488101461,33.8694708799,60.918281026,58.7197786313,0.00163703309712,362.5,253.5,2.6,12.7175127642
1671,27.5099259406,33.4704683286,60.9803942693,58.7169570925,-0.00535602681485,364.0,258.0,1.4,12.9294709649
1672,26.9760672031,34.2868888068,61.26295601,58.7581927209,-0.0179612095982,365.0,261.5,0.0,12.7175127642
1673,28.0211366264,34.5351184829,62.5562551093,58.6274667654,0.0497813288925,363.0,266.5,-1.3,12.7175127642
1674,27.2099608794,35.0386321326,62.248593012,58.7279637968,0.0308402341565,360.5,266.5,-1.0,13.0918930643
1675,26.642419411,33.9974364972,60.6398559082,58.6901769584,-0.000475426169163,363.0,265.0,-1.0,12.7175127642
1676,26.5997597903,33.8987386399,60.4984984302,58.6683866729,0.00691349148394,358.5,261.5,-0.4,12.7175127642
1677,27.3220532496,32.8139700069,60.1360232565,58.8763734099,-0.0566547876713,361.0,260.0,-0.4,12.7175127642
1678,26.270744799,34.1668646543,60.4376094533,58.8821649676,-0.0624116246379,361.5,261.5,-0.9,12.7175127642
1679,26.7618957415,33.2687292736,60.030625015,58.6877998275,-0.00591672821242,362.5,260.0,-0.8,12.7175127642
1680,27.262653652,33.7111000529,60.9737537049,58.7029541303,0.0232697346482,361.5,259.5,-0.4,12.7175127642
1681,27.311760101,34.6607490665,61.9725091675,58.5930994715,0.0349463614,362.0,258.0,0.1,12.7111325655
1682,26.6160786636,32.9674204802,59.5834991438,58.5701068444,0.0437062503988,363.0,257.0,0.9,12.5516985507
1683,26.3602865505,33.6403265193,60.0006130698,58.6582161865,0.00436131048842,357.0,256.0,2.0,12.5516985507
1684,26.8226080949,32.7917230347,59.6143311296,58.8193028035,-0.0145184723165,360.0,257.5,1.9,12.8987511042
1685,26.2711303524,33.7386899181,60.0098202705,58.7678312785,-0.0212003078312,362.0,258.5,1.3,12.5516985507
1686,27.0435030729,33.969640601,61.013143674,58.7886380964,-0.0149703864187,364.5,261.5,-0.5,12.5516985507
1687,27.7486256279,34.5890441148,62.3376697428,58.6800227389,-0.0221354707071,361.0,266.0,-1.5,12.5516985507
1688,26.7804836028,35.1752089877,61.9556925905,58.746710442,-0.0173422137696,360.0,267.0,-1.9,12.7111325655
1689,27.5196996582,34.192105134,61.7118047922,58.6618297394,0.0223063059596,361.0,265.0,-1.2,12.5516985507
1690,26.6563904274,34.1404173204,60.7968077478,58.7137861643,-0.00778206921336,361.0,259.0,0.0,12.5516985507
1691,27.0309291075,34.1328080552,61.1637371627,58.5693453854,0.0010698247746,360.5,258.5,0.1,12.5516985507
1692,26.9410088818,33.9337111434,60.8747200252,58.6599993731,-0.0158681521356,360.5,257.5,0.5,12.5516985507
1693,26.6550547293,33.4700252763,60.1250800056,58.7733612692,-0.0263181868182,364.0,259.0,0.0,12.5516985507
1694,26.4495070402,34.3269904244,60.7764974646,58.6748758182,-0.0310968511661,364.0,259.0,0.3,12.5516985507
1695,28.2151335168,34.3046730085,62.5198065254,58.5746945093,0.0355567069093,365.0,259.0,0.7,12.5516985507
1696,28.1492944121,33.5881065337,61.7374009458,58.5806586124,0.0310783510374,367.0,260.0,0.9,12.5516985507
1697,26.7827187542,33.6637324098,60.4464511641,58.6417703351,0.00649638445509,360.0,259.0,1.2,12.6193222934
1698,27.8388900239,33.3646222381,61.2035122621,58.5193915624,0.0342166284383,365.5,260.5,0.4,12.1390465138
1699,26.6848503337,33.3137750994,59.9986254331,58.7524780438,-0.0361641615152,363.0,262.5,-0.5,12.1390465138
1700,26.715957199,33.0621282382,59.7780854373,58.7360503676,-0.0136508358906,362.0,264.5,-1.1,12.1390465138
1701,26.8214922901,33.4873352761,60.3088275662,58.6742522574,-0.0158145253667,363.5,265.0,-1.6,12.1390465138
1702,26.0084638994,34.4070694016,60.4155333009,58.6904747046,0.00230800279578,366.5,262.5,-1.0,12.1390465138
1703,27.4573144322,35.0129730456,62.4702874778,58.5716572362,0.0576102035895,367.0,260.0,-0.3,12.1674674181
1704,27.5304904944,34.5958280013,62.1263184957,58.6677961882,0.0162725448707,364.5,259.0,0.5,12.1674674181
1705,26.4903118336,33.7874418811,60.2777537146,58.5951796305,0.0203000069442,363.5,257.0,1.1,12.1674674181
1706,26.7840662841,33.3857389124,60.1698051966,58.7020147186,-0.0150388753976,364.5,257.5,1.1,12.1674674181
1707,27.648075651,32.2092012215,59.8572768724,58.8597082542,-0.0263008711059,360.5,258.5,1.0,12.1674674181
1708,28.2552786154,33.5573300587,61.8126086742,58.7491589125,-0.00364569481296,368.5,261.5,0.4,12.4155750907
1709,27.9203549515,33.7731707554,61.6935257069,58.6966796652,-0.00690470382896,360.0,262.5,0.1,12.1674674181
