,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr
275,2.97938812701,18.8869702014,21.8663583284,59.9072750859,0.0153020086512,269.0,184.5,0.1
276,2.49044224603,17.9326098768,20.4230521229,59.9415715174,0.00622188297819,270.5,187.0,-0.1
277,3.75392374237,17.9161806372,21.6701043795,59.8479247191,0.0231650476921,270.0,184.5,0.2
278,3.33508651322,17.7687759122,21.1038624254,59.9140158005,-0.0105482908363,269.5,184.0,0.5
279,2.41359628961,18.465818819,20.8794151086,59.9837851292,0.0046372783514,268.5,185.0,0.3
280,3.11940547946,18.0130573986,21.1324628781,59.9726809323,-0.0261490912984,273.0,186.5,-0.3
281,2.3286319551,18.8895653442,21.2181972993,59.9637499575,-0.0123368422731,274.0,185.5,0.2
282,2.47695667156,19.1772857191,21.6542423907,59.8612743463,0.00333687954472,274.0,186.5,0.6
283,2.20629749838,18.820317503,21.0266150014,60.0069715209,-0.0302354306412,269.5,186.5,0.2
284,2.50847125825,19.1851308532,21.6936021114,59.8419354758,0.00133038690676,270.0,185.0,0.9
285,4.00598706492,18.5571777442,22.5631648092,59.9020657462,-0.00615030117035,271.0,186.5,0.0
286,2.48631802912,17.6261692828,20.112487312,59.877958744,-0.00832818648672,269.5,189.5,-0.6
287,2.29906866547,18.0791890182,20.3782576837,59.8557943677,0.00954791730817,269.0,187.5,-0.5
288,3.23963227931,18.4937816376,21.7334139169,59.8485874103,-0.000418283046803,269.5,189.5,-1.0
289,3.60700847996,17.8883807397,21.4953892196,59.8713142403,0.00858463728369,270.0,186.5,-0.6
290,1.95647498014,18.2387186791,20.1951936593,59.8363178116,0.0219754142969,267.5,186.5,-0.5
291,3.63400803538,18.4002166194,22.0342246547,59.9035339542,0.0204144376887,267.0,185.0,0.5
292,2.33276723714,18.0289632674,20.3617305046,59.8464959951,-0.014320611984,269.5,184.5,0.4
293,3.23170407545,18.4776308979,21.7093349734,59.9142374267,0.00102846245503,270.0,183.5,0.8
294,2.46891666684,17.9950483716,20.4639650384,59.9461948831,-0.00159219864427,269.5,184.0,0.2
295,1.76462295382,17.9647869184,19.7294098723,60.0056061427,-0.0253280763125,273.0,187.5,0.0
296,3.29529539418,18.9894196836,22.2847150778,59.7748929352,0.0254477625723,265.0,186.5,-0.4
297,3.59201231479,18.4326862689,22.0246985837,59.919379739,-0.0211852212523,268.5,187.5,-0.9
298,1.93819798357,18.5509246384,20.489122622,59.9382338898,-0.0484508418657,269.0,185.0,-0.3
299,2.14801262802,17.8587290248,20.0067416528,59.8789657611,-0.0973934049597,267.5,187.5,-1.4
300,2.74292878324,17.6861820076,20.4291107908,59.902131748,-0.123952534289,268.5,184.5,-0.3
301,2.95399575168,17.8398774884,20.7938732401,59.8134536327,-0.100470508856,268.5,183.0,-0.4
302,4.06413501186,17.3616987097,21.4258337216,59.6959796805,-0.0271767911099,268.5,183.5,-3.5
303,7.14075987739,16.3451958134,23.4859556908,59.3919987363,0.0755669830109,277.5,180.5,-3.8
304,10.2546922409,18.301981511,28.556673752,59.2823690766,0.103573082604,275.0,183.0,-4.2
305,11.0350685689,18.1338929755,29.1689615443,59.3111010885,0.0823789819362,270.0,181.0,-2.8
306,11.3232974286,19.7573523066,31.0806497352,59.560095725,0.0304186601332,268.0,166.0,1.2
307,12.4005003346,18.2428021457,30.6433024804,59.7698336514,-0.00208290616989,263.5,161.5,3.5
308,14.0958740919,19.1530680294,33.2489421213,59.8002344896,0.012949520286,258.5,162.0,4.6
309,13.7241369651,17.67677524,31.4009122051,59.7229959981,-0.0322409576515,261.0,167.0,5.0
310,14.3414949367,17.8300460814,32.1715410181,59.7121890256,-0.0766572582504,262.0,172.0,4.7
311,15.4913290608,17.6988085134,33.1901375742,59.7594191205,-0.12217580313,261.5,179.0,3.7
312,17.1595291784,16.9399737682,34.0995029466,59.864982091,-0.088368457948,262.0,185.0,3.0
313,18.6893312947,16.8265458052,35.5158770999,59.5617912099,0.0112192696169,265.0,192.0,0.8
314,18.8680684981,15.3394023364,34.2074708345,59.3289027344,0.0564001453071,267.0,195.5,-2.7
315,18.5711635134,16.8214718161,35.3926353295,59.1485401049,-0.00243115029566,270.0,197.5,-2.8
316,18.790617103,16.2546579406,35.0452750436,59.4231398013,0.00313796580925,273.0,200.0,-3.0
317,18.9021418052,17.1008645298,36.003006335,59.617887558,0.00587847922286,255.5,196.0,-2.0
318,18.7484602117,18.9250931544,37.6735533661,59.6109034609,-0.024609391274,253.5,182.0,1.3
319,19.6931262601,20.0225959955,39.7157222556,59.1363843534,-0.0130255522019,247.5,183.5,1.9
320,19.4856144535,18.2090634725,37.6946779259,59.4388296303,-0.0807858870204,252.5,185.0,4.7
321,19.4065334397,18.8939544473,38.300487887,59.6472799541,-0.128519724543,260.0,186.0,6.2
322,21.0856236813,20.0942023384,41.1798260196,59.4878565045,-0.0316352812557,260.5,188.5,6.4
323,21.4920634913,19.7976821131,41.2897456043,59.0712565924,0.0279833449747,268.5,193.0,5.0
324,23.796321164,20.2191212694,44.0154424334,59.0349001952,0.0760012593727,269.5,208.5,1.5
325,21.8731560257,19.3440544545,41.2172104802,59.0046813314,0.0773837924582,268.0,217.0,-1.6
326,21.9934054759,19.8934304787,41.8868359546,59.3296800983,0.0415380656698,262.0,220.5,-3.0
327,20.7986808653,18.6261183919,39.4247992572,59.2111733173,0.0268391725653,263.5,218.0,-2.3
328,22.8754388167,19.4473072754,42.3227460921,59.4149064921,-0.0072703558217,261.0,216.0,-1.8
329,22.9393196661,19.3306127598,42.2699324259,59.3916002937,0.0415074519109,265.0,209.0,-2.3
330,23.4491907158,19.9856531955,43.4348439113,59.5373704266,0.0155989426967,272.0,205.5,-2.3
331,22.9956434678,19.6801716115,42.6758150793,59.3453691801,0.023764135565,280.5,206.5,-1.7
332,23.2303489688,19.5149674991,42.7453164679,59.378554713,0.0519468443026,281.0,207.0,-0.6
333,21.2331310089,19.2636909578,40.4968219667,59.5991375532,0.0182795735133,274.5,197.5,1.6
334,22.1517271858,19.854726749,42.0064539348,59.6153651401,-0.00389658429539,268.0,194.0,1.1
335,22.6924492516,19.4412651407,42.1337143924,59.4641898579,-0.0321708550191,255.0,198.0,0.5
336,22.9925872803,17.9848405073,40.9774277876,59.6382889345,-0.0839778398338,267.0,204.0,-0.8
337,22.6961184097,19.1197184412,41.8158368509,59.6905354208,-0.0709283436285,263.0,205.5,-0.9
338,24.517185554,18.6062288616,43.1234144156,59.5958822186,-0.008860451781,264.0,199.5,-0.4
339,24.4957209351,17.792271643,42.2879925781,59.3033355828,0.00663063110592,274.0,200.5,-0.9
340,21.8941161118,18.2367753678,40.1308914796,59.2183997353,-0.0032298631245,274.0,200.0,-0.6
341,21.9284973895,20.3460950166,42.2745924061,59.3358937026,0.0249928414115,276.0,201.0,-0.7
342,23.2036561757,21.2973470438,44.5010032196,59.5515799597,0.0392122677811,275.0,197.5,-0.9
343,21.5343197275,20.7146722816,42.2489920091,59.3364887384,0.0384014783696,267.5,196.0,-0.8
344,22.8690967538,20.6934579685,43.5625547224,59.2022504197,0.0172105580488,261.5,197.0,-0.8
345,22.6414908473,19.1742383289,41.8157291762,59.4608579097,-0.0361766998376,266.0,197.5,-0.9
346,23.3379384193,18.1060160965,41.4439545158,59.7476412986,-0.0688797616576,264.0,193.0,0.7
347,22.7649676184,16.9765915746,39.741559193,59.5284961302,0.0240355420426,262.0,192.0,1.2
348,22.8396641316,18.0721110447,40.9117751763,59.28830321,0.0983723460077,270.5,193.0,1.0
349,21.9822111893,19.068262532,41.0504737213,59.2799744105,0.0902709283244,273.5,193.0,1.2
350,21.5938798183,18.7344863125,40.3283661308,59.4032424903,0.0323103991658,270.5,196.5,0.8
351,20.6148701846,20.0510681589,40.6659383436,59.6486738404,-0.0534874930646,269.5,198.0,1.3
352,20.6650958084,21.0563357551,41.7214315635,59.78016494,-0.0854741651633,267.5,198.0,1.5
353,19.7576043528,19.6671738893,39.4247782421,59.7313290521,-0.0858660027717,262.5,199.0,0.9
354,20.1765419868,20.0670846435,40.2436266303,59.5647944862,-0.0307590767743,264.5,200.5,0.8
355,20.4308575741,20.5876765333,41.0185341075,59.3812363751,0.0284169400104,263.5,204.5,-0.2
356,21.439133301,19.6298107126,41.0689440136,59.3527941142,0.0318542728364,262.5,205.5,0.0
357,23.2102481853,18.4105654842,41.6208136695,59.3019990383,-0.00512217887059,264.0,203.5,1.1
358,25.806536647,17.5860393917,43.3925760387,59.4109991023,-0.00967743033314,260.0,204.5,0.7
359,25.9629511118,16.2737357294,42.2366868412,59.5233210751,-0.0496478498697,256.0,203.5,1.5
360,24.0565162126,16.9438571228,41.0003733354,59.5120654784,-0.0364015141589,261.0,205.5,1.4
361,22.3689559507,17.2220561421,39.5910120927,59.2763881439,0.0179079334701,268.5,209.0,0.8
362,21.3690610922,19.1539086599,40.5229697521,59.3626119506,-0.0287378743808,271.0,208.0,2.3
363,20.4582687342,20.5319851488,40.990253883,59.2750818258,-0.0519837118511,269.0,211.0,3.2
364,20.6378442204,21.0405273996,41.67837162,59.3300579076,-0.00454308586158,267.0,212.5,3.1
365,20.5978620635,20.2297829463,40.8276450098,59.3659278113,0.0557932418045,268.0,213.0,2.0
366,21.4625153498,21.8871824424,43.3496977922,59.2189225787,0.0613388095278,264.5,219.5,-0.9
367,23.8824600441,21.1565225718,45.0389826159,59.0151632665,0.0489586042981,259.0,227.0,-3.2
368,24.0593929919,21.0663276193,45.1257206112,59.3073424783,-0.0437972019341,265.0,228.0,-3.4
369,25.3806226924,20.3667241277,45.7473468201,59.6448940203,-0.0564905106773,267.0,223.0,-2.3
370,23.8304658073,20.5593406792,44.3898064864,59.5256166264,-0.0183805249695,270.0,215.0,-1.7
371,25.2444089404,19.1595524487,44.403961389,59.259956288,-0.0284132417774,279.5,211.0,-0.7
372,24.9548358748,19.09577763,44.0506135047,59.0883564686,0.0275834407093,279.5,211.0,0.4
373,23.5570336231,18.6082413842,42.1652750073,59.3624414669,0.0289476824092,274.0,211.5,-0.3
374,24.5734489516,20.4174061159,44.9908550675,59.4337140015,-0.0380172671125,268.0,206.5,0.4
375,24.9882529284,20.814144755,45.8023976833,59.1178900791,0.015593709926,267.0,207.5,1.1
376,24.813259189,20.484975805,45.298234994,59.2262736721,0.0101593695555,266.5,213.0,1.6
377,26.6892503338,20.2300792445,46.9193295783,59.5071798789,0.011651612567,267.5,210.0,2.0
378,26.3264503796,18.9451058052,45.2715561849,59.2436276659,0.0357519791303,277.0,208.5,4.9
379,26.1685020383,17.1589504953,43.3274525336,59.1958586288,-0.00553222176957,283.0,213.0,3.7
380,25.874404571,18.2196792744,44.0940838454,59.2770705199,-0.0200037716337,283.5,221.0,2.2
381,25.1113469994,19.8753962475,44.986743247,59.5654379418,-0.0297809158153,282.0,220.0,1.0
382,23.3162429681,21.0961089376,44.4123519057,59.4223875616,0.0445324347843,271.5,233.0,-2.3
383,24.8917657266,22.4014010139,47.2931667405,59.1681975199,0.0417738292506,257.5,231.5,-3.6
384,24.5321868747,21.2866439169,45.8188307916,59.1770516617,0.0521553016331,261.5,232.0,-3.5
385,25.5124458528,19.7895966007,45.3020424535,59.4165333627,-0.0133440177367,266.5,225.0,-3.1
386,24.7887288268,19.8927523469,44.6814811736,59.6450497355,-0.0374374292021,262.0,221.5,-2.9
387,26.2730886786,18.4447537892,44.7178424678,59.3770666662,0.0310840287548,270.0,213.5,-1.6
388,26.6723641993,17.5783369605,44.2507011599,59.4378281699,0.0270856456062,274.5,214.5,-1.6
389,22.7097430121,18.9504490653,41.6601920774,59.349813274,0.0679813131091,278.0,209.5,-0.3
390,24.1352448931,20.0995040482,44.2347489413,59.4578625895,0.0161022468649,274.5,207.0,0.7
391,22.3334249808,20.3643119271,42.6977369078,59.53248681,-0.034425530458,269.5,205.5,1.1
392,21.2506101208,21.1516892422,42.402299363,59.5732563979,-0.0233863465023,269.5,206.5,0.7
393,23.1729005369,20.128811924,43.3017124609,59.6897198396,-0.0476387314449,264.5,208.0,-0.1
394,22.4879384174,19.5078489943,41.9957874117,59.5383738238,-0.0446866127771,263.0,210.5,-1.5
395,24.5875056977,16.8864587056,41.4739644033,59.3603591577,0.00351960031217,261.5,211.0,-1.4
396,24.2681645048,16.7729710533,41.0411355581,59.4563246654,0.034696447764,264.0,210.0,-1.2
397,25.4708490612,16.9022578816,42.3731069428,59.4515261823,0.0118838932414,266.5,207.5,0.2
398,24.9270899332,15.7282580633,40.6553479965,59.3149407599,0.0790509419994,266.5,203.0,1.9
399,24.5017345027,16.9996835229,41.5014180256,59.3779571592,0.0534503705843,270.5,204.0,1.5
400,22.3138526596,16.5949143464,38.908767006,59.6298069042,-0.0040542526968,267.5,204.0,1.5
401,21.8979138035,17.0637246536,38.9616384571,59.5109456485,0.0203438125271,265.5,208.5,0.6
402,21.8132420513,18.2618970299,40.0751390812,59.7101954699,-0.0445994372715,268.5,212.5,-0.4
403,21.8093349587,17.6537770625,39.4631120212,59.6452090121,-0.0164700997208,262.5,211.5,-0.3
404,21.9014242413,18.3595933073,40.2610175485,59.6095356408,-0.011790616711,262.0,211.5,0.2
405,21.1987797671,18.1007370146,39.2995167818,59.6126647112,-0.010489441502,259.0,211.5,0.9
406,22.0220908949,17.0763562814,39.0984471763,59.4871982836,0.0049738326628,261.0,210.5,0.6
407,22.1924461383,16.5734431735,38.7658893118,59.5628585135,0.0108205573343,263.5,210.0,0.7
408,23.363274305,16.3044516682,39.6677259731,59.5505825572,0.0323286138444,263.5,212.5,0.0
409,22.5702266634,16.8569669773,39.4271936407,59.5602175037,0.00950353732674,268.5,216.0,-1.0
410,21.5968260781,16.898537598,38.4953636761,59.5120674469,0.0184671480889,267.5,213.5,-0.5
411,20.8369726977,17.2468618345,38.0838345323,59.6169613002,2.06440711807e-05,271.5,213.5,-0.2
412,20.8766252001,16.953294768,37.8299199681,59.7122256264,-0.025019754717,270.5,212.5,-0.3
413,21.0023610382,16.5423896388,37.544750677,59.6077351903,0.017789572064,266.5,211.0,0.1
414,20.5366489931,15.0247366958,35.5613856889,59.6044031873,0.00982432179114,269.5,211.0,0.3
415,20.2067409634,16.9039369465,37.11067791,59.6170645206,0.0224485974261,268.5,212.5,0.0
416,20.838947072,16.42909479,37.268041862,59.5871268528,-0.00370223654808,264.5,211.0,0.3
417,21.0876761287,16.274769265,37.3624453937,59.6966830506,0.00172914099099,268.5,211.5,0.0
418,21.2717794326,15.4236567796,36.6954362122,59.6535247963,-0.00584472803585,268.5,212.5,-0.5
419,21.2364025717,16.3143393684,37.55074194,59.7293075077,-0.029157338313,269.5,212.5,-0.5
420,21.776047205,16.2994203531,38.0754675581,59.5686156701,0.0283346820383,268.5,212.5,-0.4
421,22.0430590754,15.7118731785,37.7549322539,59.7053287556,0.00754216346919,267.5,211.5,-0.1
422,22.0719679576,15.6460564905,37.7180244481,59.6243011561,-0.000341709413659,268.5,210.0,-0.3
423,21.57114723,15.2835476022,36.8546948323,59.5835208161,0.0378478797426,268.5,210.0,-1.4
424,21.7181683784,16.5667402749,38.2849086533,59.7102890803,0.0080313051407,267.5,210.5,-1.6
425,21.2266262306,16.0078442159,37.2344704464,59.7430395729,-0.00905705269069,268.5,211.0,-1.9
426,21.5178831636,16.5196410046,38.0375241682,59.622592609,0.018444248622,266.5,208.5,-1.8
427,21.04338067,16.3102840372,37.3536647072,59.7727602148,-0.0266396396669,266.5,203.0,0.5
428,20.1685527262,16.5834361921,36.7519889183,59.750445606,0.0103045847232,268.0,202.5,0.2
429,21.0017398211,16.3508043431,37.3525441641,59.6977543095,0.00913167171956,264.5,201.5,0.2
430,20.8318227667,17.4690592574,38.3008820241,59.7148138522,0.0226182488989,269.0,199.5,0.0
431,22.3503666384,16.8694439601,39.2198105985,59.6395620165,0.0152493734304,266.5,205.5,-0.9
432,22.2556907334,16.9572431934,39.2129339268,59.8019685296,-0.0400323237138,270.5,203.5,-0.5
433,22.3400736576,17.1993186497,39.5393923072,59.7434126681,-0.0155681895907,269.5,202.5,-0.7
434,21.829236252,16.7947498389,38.6239860909,59.8279050967,-0.0384158735492,265.5,199.5,-0.5
435,20.642006008,16.7904207054,37.4324267135,59.7158088837,-0.0162951592333,267.5,201.0,-0.5
436,21.7597567562,16.8898177616,38.6495745179,59.601806911,0.00364564777268,270.5,201.0,-1.0
437,21.9745857257,16.9217036297,38.8962893555,59.6655717201,-0.0183597178206,268.5,199.0,-0.5
438,21.5633844246,16.132158309,37.6955427336,59.6358257289,0.0116096052714,268.5,197.0,-0.2
439,21.0753444743,16.405294374,37.4806388483,59.6343330875,-0.00572464928979,268.5,198.5,-0.1
440,21.1681526416,15.5530215087,36.7211741504,59.6200351499,0.00886691932873,266.5,196.0,0.6
441,20.9017553713,15.2039258906,36.1056812618,59.573773131,0.0300345055314,266.5,196.5,0.7
442,20.2431839673,16.0133580441,36.2565420113,59.6938737553,-0.0355172805441,269.0,196.0,0.7
443,20.9555355758,16.0446208074,37.0001563832,59.6057098411,0.0197768848518,269.5,198.0,0.3
444,21.646766275,16.109554372,37.7563206469,59.6643697466,0.00861210717034,270.0,199.0,-0.4
445,22.1102046694,16.9427478159,39.0529524853,59.7239456587,-0.026059951177,270.0,200.0,0.0
446,21.5621832219,16.0578731573,37.6200563792,59.5162873525,0.0100212048248,268.5,199.5,0.0
447,22.6483506862,16.5767200731,39.2250707593,59.7045942653,-0.0216028368126,267.0,199.5,0.0
448,22.2676321053,15.8092361214,38.0768682267,59.7074302824,0.00779048923353,268.5,197.0,0.1
449,21.9858981275,15.8042070046,37.7901051321,59.5936459028,-0.0107205768566,270.5,200.0,-0.7
450,22.7157534921,16.9231926287,39.6389461209,59.5663933767,0.00299150995422,269.5,199.5,-0.6
451,21.6506609948,15.2810485935,36.9317095883,59.5965800812,-0.0038082158626,269.5,199.5,-0.8
452,21.5203656552,15.599901278,37.1202669332,59.7463827286,-0.00900223677159,265.5,197.5,-0.1
453,22.6808168693,15.6489285002,38.3297453695,59.5400430185,0.00894600612509,270.5,196.5,-0.2
454,22.4571944974,16.1786229626,38.6358174601,59.5813509264,-0.00113509846166,269.5,196.5,-0.1
455,21.6375241231,15.7823988316,37.4199229547,59.5775390019,0.00172334237716,269.5,195.5,0.3
456,21.4982582668,16.0777398101,37.5759980769,59.7013715447,-0.014877724826,267.5,197.0,0.5
457,21.6282971773,15.0636467538,36.6919439311,59.5847730491,0.019957742122,271.5,195.5,0.8
458,21.9626678007,16.5130969776,38.4757647783,59.5756754341,0.0101851435687,266.5,196.0,0.7
459,21.5702486228,16.0511209911,37.6213696139,59.5861557138,0.0164045591013,268.5,197.0,0.1
460,21.4156835196,16.573339202,37.9890227216,59.6269829206,0.00118996190287,267.0,199.5,-0.8
461,22.2318727399,17.2450845812,39.4769573211,59.6845617597,-0.00873874916846,266.5,199.5,-0.8
462,23.0848160998,16.773138212,39.8579543118,59.626601152,-0.00489881653845,268.5,199.5,-0.8
463,22.4709567776,15.904235652,38.3751924295,59.6681785093,-0.00742310392702,268.5,197.5,-0.2
464,21.6049099149,16.0159238665,37.6208337814,59.6329327301,-0.00690378902394,265.5,195.5,0.4
465,20.6969132218,16.0989646264,36.7958778482,59.6408680139,-0.00678816798317,262.0,195.5,0.2
466,21.1721225375,16.9113546905,38.083477228,59.6021070693,-0.0041594742939,268.5,195.5,0.0
467,23.0455226365,16.2121223071,39.2576449436,59.6310629897,-0.0112257326338,266.5,196.5,-0.2
468,21.8245127822,16.5024640611,38.3269768433,59.598413785,-0.000364845447774,267.5,197.5,-0.4
469,22.5990374829,16.3036269185,38.9026644014,59.606927174,0.00170988799296,269.5,196.5,0.4
470,21.9376514945,16.5556370183,38.4932885128,59.5813096978,-0.00261719687701,267.0,195.5,0.7
471,22.1702809579,15.5878519886,37.7581329465,59.5749343265,0.021932214744,268.5,195.5,0.8
472,21.4802780533,17.2952393614,38.7755174148,59.5965895577,0.00622261827255,270.5,195.5,0.9
473,21.6971786922,16.6231541844,38.3203328766,59.6154766139,-0.0364436021354,268.5,198.5,-0.2
474,21.9210600416,16.2845847118,38.2056447534,59.5682237134,0.0189805083958,269.5,199.0,-0.4
475,22.132786068,17.3802688711,39.5130549391,59.6845954002,-0.00867312023567,269.0,199.5,-0.6
476,22.42120353,16.9895362703,39.4107398003,59.6277026491,-0.000947475233318,268.5,200.0,-0.9
477,22.4663650235,16.0770577316,38.543422755,59.4332586033,0.0516706048278,269.5,197.5,-0.4
478,21.1665585167,16.8435702347,38.0101287514,59.6631262554,0.00530393218163,270.5,197.0,-0.3
479,22.2173201827,17.3839617925,39.6012819752,59.6412297991,-0.012184155752,267.5,196.5,-0.2
480,21.3688786485,16.924929608,38.2938082565,59.6229652729,-0.0104755888414,270.5,195.5,0.1
