,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
508,24.5038993953,17.0567163689,41.5606157641,60.7555169742,-0.0267502107122,337.0,335.5,0.2,4.06713625825
509,25.1805284337,17.5078122174,42.6883406511,60.5529173789,0.04979427094,333.0,334.0,0.5,4.10387547264
510,25.2801942768,17.7516302148,43.0318244917,60.6019492634,0.026300928941,337.0,336.5,-0.5,4.06713625825
511,22.9379263403,18.257332028,41.1952583683,60.6806803052,0.0102894365356,337.0,336.5,-0.8,4.15337137908
512,24.5118930252,16.0318588657,40.5437518909,60.6217659207,0.0298731975077,339.0,336.5,0.0,4.10387547264
513,24.7931713993,18.3585683398,43.1517397391,60.8018887336,-0.00393465548765,341.0,336.5,0.2,4.10387547264
514,24.8801824561,18.2152407877,43.0954232438,60.7334539081,-0.012337536318,336.5,334.0,0.5,4.10387547264
515,26.4732874021,18.3228520644,44.7961394665,60.7321274879,0.00927864424539,336.0,332.5,0.9,4.06713625825
516,24.3538586327,17.3228431345,41.6767017673,60.7711319082,-0.00700219461351,338.0,336.5,0.0,4.06713625825
517,23.3187205446,16.4939813174,39.8127018619,60.7822154562,0.0154394429213,337.0,337.5,-0.6,4.35202040937
518,24.8906303198,16.8949945363,41.785624856,60.6717662265,0.0295294493877,338.0,336.5,-0.2,4.16593213967
519,24.4504344549,15.6033204867,40.0537549415,60.7785207091,-0.000461448713767,337.5,337.0,-0.1,4.14711931057
520,25.7647068254,16.8542377198,42.6189445452,60.7361209351,-0.00864529504431,334.0,336.5,0.0,4.15337137908
521,24.5025328695,17.7105437135,42.213076583,60.8594126708,-0.0244226852783,338.5,334.5,0.4,4.15337137908
522,25.4405198848,16.7927248045,42.2332446893,60.8194134734,-0.013886380483,339.0,335.5,0.2,4.06713625825
523,24.576402213,16.391157925,40.9675601381,60.7762134656,0.0195887568159,338.0,336.5,0.0,4.25240725728
524,24.1584197286,17.3482327998,41.5066525284,60.6928944599,0.0285296976068,338.0,336.5,-0.4,4.06713625825
525,24.2819183658,16.6230714024,40.9049897681,60.7372992444,0.0295859388514,334.0,336.5,0.0,4.06713625825
526,25.3247390727,16.6556095702,41.9803486428,60.749981571,0.0117171682996,342.0,336.5,0.0,4.15337137908
527,23.9979010478,16.3328589735,40.3307600214,60.8741572496,-0.0308380114268,336.5,336.5,0.2,4.10387547264
528,25.6713877326,17.9135002117,43.5848879444,60.835542948,-0.00837024005695,336.0,334.5,0.6,3.96891241621
529,25.1470103143,17.5571579683,42.7041682826,60.8852289387,-0.0206290664994,335.5,336.5,0.0,4.10387547264
530,23.173525933,17.5365611134,40.7100870464,60.8085674125,-0.0410844777392,339.5,336.5,0.0,4.06713625825
531,24.8272226502,17.0709530805,41.8981757307,60.7199671925,-0.0104751865,335.0,337.5,-0.2,4.10387547264
532,24.115977506,16.946991255,41.062968761,60.7936917477,-0.0112802098676,335.5,337.5,-0.4,4.06713625825
533,23.1598876878,17.1892681411,40.3491558289,60.7820836062,-0.0145618582628,339.0,336.5,0.0,4.06713625825
534,24.0739253075,17.0601251959,41.1340505034,60.6031450238,0.0340519337114,336.5,336.5,0.0,4.10387547264
535,26.7160383251,16.237717209,42.953755534,60.66759126,0.0335687274209,335.0,336.5,0.0,4.06713625825
536,24.2245278923,17.4124947321,41.6370226243,60.7372906983,-0.00156882434804,338.0,335.5,0.2,4.10387547264
537,25.3426197461,17.4928537327,42.8354734788,60.7092743149,0.0109355129462,339.0,336.5,0.0,4.10387547264
538,24.6062780367,16.9391758095,41.5454538462,60.7734046924,-0.00292913231239,335.0,336.5,0.0,4.10999796127
539,23.5484039945,17.8424542477,41.3908582421,60.8354348971,-0.0251019000069,332.5,336.5,-0.2,4.06713625825
540,25.0287062401,18.4420686562,43.4707748963,60.7294465766,0.0128257516791,338.0,336.5,-0.8,4.06713625825
541,25.0712532437,16.8304399938,41.9016932376,60.7639518796,-0.00403283337721,337.0,336.5,-0.3,4.06713625825
542,24.6047907961,18.1968458525,42.8016366486,60.7587590308,0.0027669443487,338.0,336.5,0.0,4.15337137908
543,25.1937190294,16.306426372,41.5001454014,60.7099253971,0.0194047189365,333.5,335.5,0.3,4.10387547264
544,25.0173904322,16.5788053617,41.5961957938,60.793575335,-0.00618809799243,338.0,332.5,0.8,4.06713625825
545,25.3425346332,17.5575798873,42.9001145205,60.7437877127,-5.8688465883e-05,338.0,335.0,0.3,4.23958765386
546,24.2598579506,16.5261694769,40.7860274275,60.7725937525,0.0062182315063,336.5,336.5,-0.5,4.16593213967
547,25.1918096941,17.4412570785,42.6330667725,60.8069489918,0.00202385515105,334.0,337.0,-0.4,4.10999796127
548,23.4240080126,16.7355153073,40.15952332,60.762634845,-0.0239306396916,337.0,336.5,-0.3,4.06713625825
549,25.284553756,17.8248950689,43.109448825,60.7434942704,0.0116602920745,336.0,336.5,0.0,4.10387547264
550,23.6893390468,17.8686208781,41.5579599249,60.8036849101,-0.0143439486583,336.5,334.0,0.5,4.10387547264
551,24.5676726081,17.7314728128,42.2991454209,60.8170682675,-0.0107459389912,339.0,335.0,0.3,4.10387547264
552,25.6281454137,16.8088306757,42.4369760893,60.6429816466,0.041020845891,337.0,335.0,0.4,4.10387547264
553,24.3228945006,16.5113674873,40.8342619879,60.8017957307,-0.00430150632507,337.0,336.5,-0.3,4.15337137908
554,23.879340007,16.61901277,40.498352777,60.7319651668,0.00842618356377,336.0,336.5,-0.6,4.10387547264
555,23.9116466696,16.2912130885,40.2028597581,60.7633385726,0.00826668818315,335.0,336.5,-0.3,4.10387547264
556,24.7849578871,17.9934950583,42.7784529454,60.848085876,0.000563038267192,336.0,337.0,0.0,3.95109118413
557,24.4024739649,17.5028342892,41.9053082541,60.7802881991,-0.0158200513836,337.5,335.0,0.0,4.10387547264
558,25.9749465557,17.5171681462,43.4921147019,60.7740960846,-0.0170981509514,335.5,333.5,0.8,3.95109118413
559,25.4027407477,17.6493666331,43.0521073809,60.8046720135,0.00281113139027,338.5,335.0,0.3,4.10387547264
560,24.8404430149,16.3782485107,41.2186915256,60.8509010674,0.00956792110893,333.0,337.0,-0.4,3.92174158628
561,24.6943600254,16.5255681546,41.21992818,60.7011879422,0.0285509310617,331.0,335.0,-0.3,4.10387547264
562,24.2578897715,17.2393183956,41.4972081672,60.6886053298,0.0462411738496,332.5,337.5,-0.5,4.06713625825
563,23.7130388069,17.9832535998,41.6962924067,60.8187276704,-0.00702749591947,333.0,336.5,0.0,4.10387547264
564,24.40781413,17.6681353287,42.0759494587,60.8987406729,-0.044601358359,334.0,335.0,0.6,4.10387547264
565,24.0888633653,18.0755647537,42.1644281189,60.8439425975,-0.0148050875742,337.5,333.5,0.6,4.10387547264
566,25.3027624272,17.9677750761,43.2705375032,60.9198111991,-0.016083607201,337.0,335.0,0.3,4.06713625825
567,24.5251004228,16.2605699239,40.7856703466,60.7835901908,-0.000866628183657,332.5,336.5,-0.3,4.06713625825
568,24.1969979207,16.9329000627,41.1298979834,60.6757338811,-0.00144598425732,334.0,338.0,-0.3,4.15337137908
569,24.9289239277,17.4948294609,42.4237533886,60.7699171596,0.0018190668386,339.0,336.5,0.0,4.10387547264
570,24.8216705522,17.5866994625,42.4083700147,60.8393931631,-0.000985419249389,339.0,336.5,0.0,4.10387547264
571,24.8260037072,17.6162404672,42.4422441744,60.7792570499,-0.0174961523752,335.5,335.0,0.3,4.10387547264
572,25.6665113109,18.1321397659,43.7986510769,60.6685039598,0.0133811756983,339.5,336.5,0.0,3.94807368454
573,25.6554327992,17.2881136939,42.9435464931,60.7790124938,-0.0122909887763,338.0,336.5,0.0,4.10387547264
574,24.7039483826,17.0027944173,41.7067427999,60.8344660668,-0.0305965106059,339.0,336.5,0.0,4.06713625825
575,26.0813566889,17.1575280858,43.2388847747,60.691776288,0.0196318296479,335.0,336.5,-0.2,4.06713625825
576,24.1172854671,16.5030345833,40.6203200504,60.7354098383,0.00297499752735,341.0,336.5,0.0,4.06713625825
577,24.2606130452,16.0504128316,40.3110258768,60.71755755,0.028782195516,337.0,336.5,-0.2,3.96295419813
578,23.7646220964,17.6136971578,41.3783192542,60.6814835138,-0.00299092136268,335.5,336.5,0.0,4.10387547264
579,24.2320378886,17.6207239156,41.8527618042,60.7899354363,-0.0360302816409,335.5,335.5,0.2,4.10387547264
580,23.9630494663,17.2890182505,41.2520677168,60.7502848259,-0.0172623089312,334.5,336.5,0.0,4.06713625825
581,24.0864246703,18.0164890271,42.1029136974,60.8614685275,-0.0162401663753,337.0,335.5,0.2,4.06713625825
582,25.6107532964,17.3030441087,42.9137974051,60.666528907,0.00887555631127,333.5,336.5,-0.2,4.06713625825
583,24.8732030503,16.6300007038,41.5032037541,60.6097840281,0.0211454025391,333.0,336.5,-0.3,4.15337137908
584,26.3002271389,17.6205697579,43.9207968968,60.6639732813,-0.00247537147925,338.5,336.5,-0.3,4.15337137908
585,24.8093854893,18.9648868375,43.7742723268,60.7802676957,-0.0103100602263,337.5,336.5,0.0,4.10387547264
586,25.3875151727,18.3577632383,43.745278411,60.7109066886,-0.0113177169309,337.5,335.5,0.2,4.10387547264
587,25.2872032375,18.9611047811,44.2483080186,60.7155110408,0.00208878684132,335.0,335.0,0.3,4.10387547264
588,27.3793722611,17.898332127,45.2777043881,60.6515964239,0.00764237837126,337.5,335.0,0.3,4.10387547264
589,24.0822260842,16.6055393686,40.6877654528,60.7287173945,-0.0152160779773,336.0,336.5,0.0,4.10387547264
590,23.8723055282,16.5352667982,40.4075723264,60.6543181039,-0.0190239657519,338.5,336.5,0.0,4.06713625825
591,27.3175641922,17.1779250894,44.4954892816,60.725954975,-0.00910088530774,335.0,336.5,0.0,4.10387547264
592,25.3818651521,16.9801389577,42.3620041098,60.6898083158,-0.00469270014275,339.5,336.5,0.0,4.10387547264
593,24.8768292975,17.6672082245,42.544037522,60.6526370046,-0.00306574645765,334.5,336.5,0.0,4.10387547264
594,24.2670454557,15.0718186469,39.3388641026,60.5591982751,0.0166590326343,335.0,336.5,0.2,4.10387547264
595,24.751377726,16.855430842,41.606808568,60.6804505484,-0.0121339473337,339.5,336.5,0.0,4.10387547264
596,24.7139380105,16.491910364,41.2058483745,60.666344815,0.0137737612523,338.5,336.5,0.0,4.10387547264
597,23.8858408428,14.4816472042,38.367488047,60.6373082724,0.0254714288428,335.5,336.5,0.0,4.10387547264
598,24.1815558777,16.382255665,40.5638115427,60.6424934383,0.0139319948056,332.5,337.5,-0.5,4.06713625825
599,24.2601554002,16.2692147894,40.5293701896,60.6197808118,0.00941772431704,334.0,336.5,0.1,4.10387547264
600,26.0121390634,16.0122298719,42.0243689353,60.7352136213,-0.0145075456125,339.5,336.5,0.2,3.94518622904
601,25.46966023,15.9096619678,41.3793221979,60.7646654166,-0.0351384116764,337.5,336.5,0.2,4.06713625825
602,25.4127469629,17.7923775234,43.2051244863,60.7121534123,0.0108126732396,339.0,335.0,0.3,4.10387547264
603,25.9099426015,16.9812182617,42.8911608632,60.6668694333,0.00724200981628,336.5,337.0,-0.1,4.06713625825
604,22.8492755201,16.1000708374,38.9493463576,60.6626758932,0.0117338654914,333.5,337.5,-0.4,4.15337137908
605,25.3678686206,15.9315323163,41.299400937,60.5889733582,0.0288880098539,333.5,337.5,-0.5,4.06713625825
606,24.9848694421,16.8114596622,41.7963291043,60.7662167785,-7.9973851345e-05,336.5,336.5,0.0,4.06713625825
607,25.6616427066,16.6256678926,42.2873105992,60.7030794824,0.0111461028962,338.0,336.5,0.2,4.10387547264
608,24.9952492786,14.8856054443,39.8808547229,60.7213452207,-0.0333290782099,337.5,335.5,0.2,3.96891241621
609,24.4131420736,18.8527316987,43.2658737724,60.7334134075,-0.0154902507933,335.5,335.0,0.5,4.06713625825
610,24.8440301948,17.6908980932,42.534928288,60.7658169093,-0.0149676504885,336.0,336.5,0.0,4.06713625825
611,25.0191246119,18.1117814593,43.1309060712,60.7588099969,-0.0138126322509,341.5,337.5,-0.3,4.06713625825
612,25.4635947164,17.8713321526,43.334926869,60.5546998296,0.0541505656689,334.0,336.5,-0.3,3.92174158628
613,24.9867794787,16.9565621525,41.9433416312,60.6559621535,0.0207408376735,337.0,337.5,-0.2,4.06713625825
614,23.7515846707,17.8075332341,41.5591179047,60.6909786568,0.00474784597112,341.0,336.5,0.3,3.95109118413
615,24.4289083373,17.433093648,41.8620019854,60.6897468357,0.00746219757108,339.0,336.0,0.1,3.95109118413
616,25.3886488714,18.0721467662,43.4607956376,60.825452658,-0.0073019428035,339.0,335.0,0.3,4.10387547264
617,23.2302170081,17.8222139052,41.0524309133,60.7596663419,0.0255066981489,337.0,336.5,0.0,3.96891241621
618,23.7142718718,17.224128541,40.9384004128,60.7147178867,0.0266120316157,337.0,338.0,-0.3,3.95109118413
619,25.1246761188,17.1752957615,42.2999718803,60.7270578235,-0.0142494459776,336.0,336.5,0.0,4.06713625825
620,24.4932603115,17.7369684891,42.2302288006,60.788942944,-0.00154165277596,338.5,336.5,0.0,3.94518622904
621,24.0985016791,16.8674117457,40.9659134248,60.8871998326,-0.0207609547208,336.0,336.5,0.2,4.10387547264
622,24.7554153408,19.4958283726,44.2512437134,60.8477780448,-0.0223201971169,336.0,336.5,0.3,3.95109118413
623,24.3501520798,19.1503584002,43.5005104799,60.6558105936,0.0316491968755,339.5,336.5,0.0,3.96891241621
624,24.0889239754,17.6930207414,41.7819447168,60.7812346801,-0.0332610196109,339.0,336.5,0.0,4.10387547264
625,24.5685441855,18.6598516778,43.2283958634,60.783395059,-0.0203419783442,335.5,337.5,-0.2,4.06713625825
626,24.647467632,17.8916664406,42.5391340726,60.7361770592,0.0198445724519,332.5,338.0,-0.8,4.06713625825
627,24.5648453762,16.5869112044,41.1517565806,60.814056578,-0.0277091123358,336.0,336.5,-0.5,4.06713625825
628,24.8486742363,16.525736867,41.3744111033,60.614929582,0.0190499552294,337.0,336.5,0.0,4.06713625825
629,24.7831409543,18.5971220816,43.380263036,60.6816851673,-0.0154732019122,336.0,336.5,0.2,4.10387547264
630,24.2609786922,18.8545127812,43.1154914735,60.8353999214,-0.0333783857114,341.5,334.0,0.9,4.10387547264
631,25.2039764262,18.8844948335,44.0884712597,60.6755110163,0.00387167518472,336.0,334.0,1.0,4.06713625825
632,25.3049224502,17.2284194266,42.5333418768,60.7101793582,0.000848854660281,336.0,336.5,0.3,4.10387547264
633,25.8387665969,17.257967489,43.0967340859,60.6043191577,0.00374647103622,336.0,337.5,-0.2,4.10387547264
634,23.2133798914,17.1572037658,40.3705836572,60.6685079929,0.0410027644017,339.0,338.5,-0.7,4.10387547264
635,24.3905535477,17.8342835355,42.2248370832,60.6948693922,0.0050453135959,337.0,339.0,-0.8,4.10387547264
636,24.3540507126,17.9061603124,42.2602110251,60.7144236315,0.0068986830209,335.5,338.0,-0.1,4.10387547264
637,24.0745697803,19.7167546393,43.7913244196,60.6230515129,0.0216901586174,340.0,336.5,0.3,4.10387547264
638,25.0741644461,18.9729777531,44.0471421993,60.8735218149,-0.0599321715271,337.0,335.0,0.5,3.95109118413
639,25.8848712078,18.2632756394,44.1481468472,60.7200959602,-0.003135867481,337.5,335.0,0.3,3.96891241621
640,24.1372442079,18.6540094677,42.7912536756,60.7489170466,0.00463146074094,337.0,337.5,-0.5,4.10387547264
641,25.2100851449,16.914136188,42.124221333,60.731502306,0.0183913379393,338.0,338.0,-0.6,3.96295419813
642,25.4595920894,17.625620003,43.0852120925,60.5738609573,0.0388048533787,335.5,337.5,-0.2,4.06713625825
643,24.7019883536,17.3354134237,42.0374017773,60.7044166228,0.0183869381229,340.0,336.5,0.2,3.95109118413
644,24.3828732645,19.1889938383,43.5718671028,60.7720743503,-0.0246791917927,339.5,335.0,0.7,3.95109118413
645,23.3695045475,18.8060910107,42.1755955581,60.8234589957,-0.0290641717985,335.0,335.0,0.4,3.95109118413
646,24.6877422134,18.6040028639,43.2917450773,60.7678852242,-0.00106131185553,339.0,336.5,0.2,4.10387547264
647,24.2290548254,18.7545170924,42.9835719177,60.7963513134,-0.0117173831669,335.5,337.5,-0.1,4.06713625825
648,24.2832266339,16.6358786121,40.919105246,60.6486783913,0.013170064825,332.0,338.5,-0.4,4.06713625825
649,24.2203612496,18.9067697054,43.127130955,60.6781381367,0.0151958405621,333.0,337.0,-0.1,4.10387547264
650,24.4835055117,17.660217053,42.1437225647,60.7625786649,-0.00566473201182,341.5,337.5,-0.2,3.95109118413
651,26.3465060584,18.7003739969,45.0468800553,60.7377643976,0.0107091109355,338.5,337.0,0.1,4.10387547264
652,25.5997403416,18.83279156,44.4325319017,60.7145287155,0.00388315020111,338.5,336.5,0.4,3.95109118413
653,25.0284355922,18.84115016,43.8695857521,60.7541173395,0.00985174173665,340.0,336.5,0.2,3.95109118413
654,24.2088793768,17.1903526657,41.3992320425,60.7342550048,0.0140201351627,337.0,336.5,-0.3,4.10387547264
655,24.0987674823,16.9375475188,41.0363150011,60.7913099523,-0.00921553158032,339.5,337.5,-0.2,3.96295419813
656,25.331767841,17.9016410695,43.2334089105,60.7339444665,0.0213360919181,341.0,338.5,-0.7,3.96295419813
657,24.9805573249,16.6229264449,41.6034837698,60.8033760482,-0.00612490351843,336.5,337.5,-0.2,4.10387547264
658,23.810151581,16.9514803428,40.7616319238,60.8043556806,-0.00132045040216,337.5,335.0,0.5,3.95109118413
659,23.7169213207,19.3684226146,43.0853439353,60.7452322944,-0.0123494676585,336.5,336.5,0.4,3.94807368454
660,25.6478740999,18.8182233041,44.4660974039,60.8406249261,-0.0408702196127,340.0,335.0,0.7,3.87567715389
661,26.2561036259,17.4894811182,43.7455847441,60.7727515306,-0.0161034400385,338.0,336.5,0.4,4.06713625825
662,24.5738295846,17.4103034708,41.9841330554,60.7977534286,0.00506739347362,335.0,337.5,-0.5,4.03670352368
663,23.8290907268,17.4968946852,41.3259854121,60.6834849561,0.0273307890501,334.5,338.5,-0.5,3.95109118413
664,25.821039136,17.0150524082,42.8360915442,60.636273828,0.0238963778156,337.0,338.5,-0.2,4.10387547264
665,25.0486836627,18.5032887329,43.5519723956,60.6922343304,0.0156782931245,337.5,338.5,-0.4,3.95109118413
666,24.7342875628,17.4576472074,42.1919347703,60.823090396,-0.0340656055706,337.0,335.0,0.5,4.10387547264
667,24.0606379335,18.7161337466,42.7767716801,60.8201389013,-0.0123835685733,336.5,336.0,0.1,3.94807368454
668,26.064297445,18.3524496803,44.4167471254,60.7557557171,0.0232592579869,337.5,337.5,0.0,4.06713625825
669,24.370255002,16.8050252789,41.1752802808,60.770625796,0.0211569410818,340.5,336.5,-0.1,4.06713625825
670,22.8090950009,16.8655465285,39.6746415293,60.6527623681,0.0276146783437,332.0,337.5,-0.2,4.10387547264
671,23.8426841988,17.4674191467,41.3101033455,60.7582210585,-0.0107260294011,339.0,336.5,0.0,4.10387547264
672,24.7493021285,17.926370774,42.6756729025,60.872052007,-0.0340343637789,335.5,337.5,0.0,3.95109118413
673,24.8046843213,18.1797754152,42.9844597365,60.8764105014,-0.0296137161186,338.0,336.0,0.3,3.95109118413
674,25.6216644248,19.0661837712,44.6878481959,60.7908357599,-0.0390893729386,339.0,336.5,0.2,4.10387547264
675,25.02756814,18.6942581759,43.7218263159,60.7045909115,0.0135843102365,336.0,336.5,0.4,3.95109118413
676,23.4572169855,17.1361799233,40.5933969087,60.7018801881,0.0080658011449,337.5,337.5,0.0,4.06713625825
677,24.160753901,17.3754964425,41.5362503436,60.7283419208,0.0196530079654,335.0,337.5,0.0,3.96295419813
678,23.7921654997,18.2887312085,42.0808967082,60.5953888952,0.0275789717237,335.5,337.5,0.0,3.95109118413
679,24.6474431892,17.8101463514,42.4575895406,60.7725124626,-0.0061964105659,340.0,338.5,0.0,4.03670352368
680,24.4478683396,17.6059539269,42.0538222665,60.7422091938,-0.00347187956315,339.0,337.5,0.2,3.95109118413
681,23.704584999,17.5305013911,41.2350863901,60.8266069607,-0.0288464715656,333.0,337.5,0.2,3.87567715389
682,23.8717764705,16.8688545902,40.7406310607,60.7332837538,0.0263538162497,336.0,337.5,0.2,4.10387547264
683,25.4330635035,16.710697416,42.1437609194,60.7415304098,-0.00111910288192,339.5,338.5,-0.5,3.96295419813
684,22.9938594991,16.039662223,39.0335217221,60.724849796,-0.00109936969054,338.0,338.5,-0.4,4.10387547264
685,23.205009956,17.5910204569,40.7960304129,60.6823746028,0.0251283025858,338.5,338.5,-0.2,4.10387547264
686,24.6256590444,16.7087746971,41.3344337415,60.865052835,-0.00920305770902,341.0,338.5,-0.4,4.10387547264
687,25.1647664902,17.5100974938,42.674863984,60.7359348954,0.00447725284676,339.0,336.0,0.6,4.10387547264
688,26.5493992758,17.5541162458,44.1035155216,60.7193529476,0.00612995090272,335.5,336.5,0.2,3.94518622904
689,25.1534349493,16.3622431726,41.5156781218,60.8080161158,0.000876874594331,335.0,337.5,0.2,4.10387547264
690,24.9294038338,17.3783725352,42.3077763689,60.8190375465,-0.00106922260421,336.0,336.5,0.1,4.06713625825
691,23.6806806981,17.5311321145,41.2118128125,60.7583211596,-0.0038842583029,337.5,339.0,-0.3,3.96295419813
692,25.3496257624,17.9252299752,43.2748557377,60.7500027021,-0.0157075267664,337.0,337.5,-0.1,4.06713625825
693,24.4394300302,16.9144595066,41.3538895368,60.8124004887,-0.00955033037922,334.0,338.5,-0.2,3.96891241621
694,25.6003861242,18.279258475,43.8796445992,60.8136914335,-0.0132535354909,335.0,337.0,0.1,4.06713625825
695,23.8585704227,16.6783966806,40.5369671032,60.7388998681,0.0152979928036,336.0,337.5,0.2,3.96295419813
696,25.2734372387,18.0751867138,43.3486239524,60.6714650682,0.00354084105406,337.5,337.0,0.3,4.10387547264
697,25.0228569903,16.0001182903,41.0229752806,60.7646488368,0.000217069685239,340.0,337.5,-0.2,4.10387547264
698,24.8151652602,16.3744040831,41.1895693433,60.747423756,0.0166053543797,338.0,337.5,-0.3,4.10387547264
699,24.1868111449,17.2194849024,41.4062960473,60.8153898321,-0.0139915626751,334.0,338.5,-0.2,4.10387547264
700,24.44393884,17.6613960373,42.1053348773,60.6891692735,0.0156336024023,337.0,338.5,-1.0,3.94518622904
701,24.9085978781,17.9523113661,42.8609092442,60.7657341853,0.00520749809183,340.0,336.5,0.2,3.95109118413
702,24.9858314846,16.6753821598,41.6612136444,60.8304505279,0.00473915712361,339.0,336.0,0.3,3.87567715389
703,24.404864349,16.0969854004,40.5018497494,60.7454320188,-0.0187181803041,339.5,337.5,-0.2,3.94807368454
704,26.1097113688,17.5176261577,43.6273375265,60.7673372855,-0.027490193662,332.5,333.5,0.8,3.95109118413
705,24.2799062967,16.9902068803,41.270113177,60.7917716757,-0.0014992378768,337.0,337.5,0.0,3.94807368454
706,24.0846673705,16.6302398826,40.7149072531,60.8541463135,-0.0140283813025,334.5,337.5,0.2,4.10387547264
707,23.8271088225,16.2748283476,40.1019371701,60.6518411172,-0.0116744012248,337.0,336.5,0.2,4.03670352368
708,25.1926518785,17.8430750429,43.0357269213,60.6298863172,0.00287711098133,335.0,337.5,0.2,3.95109118413
709,24.6366613858,17.0865141834,41.7231755691,60.7842754863,-0.0360523221755,339.5,337.5,0.2,3.95109118413
710,24.1605092799,16.8876672698,41.0481765497,60.784004407,-0.00196726307032,339.0,338.5,0.0,3.95109118413
711,24.1962691858,16.823005055,41.0192742409,60.5934691111,0.0180165999181,338.0,337.5,0.2,4.03670352368
712,24.2154228,17.4338989629,41.6493217629,60.6442718721,0.0218580975117,335.5,338.5,-0.2,4.10387547264
713,24.3369643222,16.5298489306,40.8668132528,60.6040138755,0.0171466460329,336.0,338.5,-0.7,4.10387547264
714,25.4685884617,16.6487909407,42.1173794025,60.7741680917,-0.00623992413173,335.5,338.5,-0.7,4.10387547264
715,24.0669263289,16.5951471458,40.6620734748,60.6835521107,0.0135410352795,338.5,338.5,-0.2,4.10387547264
716,25.146273183,17.3224490522,42.4687222352,60.7535623597,-0.00259453031252,338.5,337.5,0.2,4.10387547264
717,25.2709862441,16.4601298739,41.7311161181,60.6897471056,-0.0100800270685,334.0,335.0,0.7,4.10387547264
718,24.3409396148,17.6118916835,41.9528312983,60.742968471,-0.00597551631118,338.5,335.0,0.7,3.7805685343
719,24.7019050625,17.3090666406,42.0109717031,60.7512572871,0.00763706563406,338.0,337.5,0.3,3.96891241621
720,25.4482271042,16.7035211787,42.1517482829,60.7405897081,-0.00818324755562,338.0,338.5,-0.4,3.95109118413
721,24.4335192266,16.371164775,40.8046840015,60.6393469703,0.0154005931543,337.0,338.5,-0.2,4.10387547264
722,25.3288819036,16.9369740259,42.2658559295,60.7130908894,0.00340833497302,337.5,338.5,0.0,4.10387547264
723,25.1485330128,16.1636862162,41.312219229,60.7894426153,0.00494253954636,337.5,339.0,-0.1,4.10387547264
724,24.8062384499,17.8581328715,42.6643713214,60.6996734703,-0.0240231228632,336.5,336.5,0.4,3.94807368454
725,24.6987108041,17.8881492006,42.5868600046,60.7163499361,-0.0219967872928,340.5,337.5,0.2,3.94518622904
726,24.8476741781,16.8545700636,41.7022442417,60.7301325643,-0.0238463984188,338.0,338.5,0.0,3.95109118413
727,25.8923022868,17.687856732,43.5801590188,60.814155313,-0.0208949050303,335.0,338.5,-0.2,4.10387547264
728,23.7042082345,15.8989276379,39.6031358723,60.579557856,0.0442799423348,336.5,338.5,-0.4,4.10387547264
729,24.0803470335,17.9540981935,42.034445227,60.6063659996,-0.0102680497877,337.5,338.5,0.0,3.95109118413
730,25.4986408335,17.9790725993,43.4777134328,60.6109005722,0.03059634589,337.0,338.5,-0.2,3.87567715389
731,24.8322629809,16.9681165179,41.8003794988,60.7096807879,-0.00472533542945,338.0,337.5,0.2,3.87567715389
732,24.3701981271,18.4950682928,42.8652664198,60.8009575677,-0.00976217717756,335.5,336.5,0.4,3.95109118413
733,27.937487867,17.5685748918,45.5060627588,60.5550257507,0.012042777507,337.5,338.5,-0.2,3.95109118413
734,24.2086573654,16.1032873255,40.3119446909,60.7638823017,-0.00795916541816,337.0,337.5,-0.2,3.95109118413
735,26.4391398385,17.2097237277,43.6488635662,60.6860541107,-0.00557383333926,330.0,338.5,-1.0,4.10387547264
736,25.9979377587,17.1046704367,43.1026081955,60.7521466818,-0.0233142903406,336.5,338.5,-2.1,3.95109118413
737,25.5862580506,16.7395272808,42.3257853314,60.6152396382,-0.0577043045284,336.0,337.5,-2.7,3.95109118413
738,27.2929187563,17.8447222374,45.1376409937,60.7240864746,-0.0674081962366,339.5,336.5,-2.3,3.94807368454
739,28.4101681051,17.7308313949,46.1409995,60.658184944,-0.0967682507265,339.0,333.5,-1.9,3.95109118413
740,28.4137542485,15.1674624107,43.5812166591,60.6355752301,-0.0932264542252,342.5,328.0,-0.8,3.95109118413
741,28.2898434386,11.3979749942,39.6878184328,60.3267181155,-0.0397812654566,336.0,324.0,0.2,3.96295419813
742,31.7496128999,8.90294647928,40.6525593791,60.3870454934,-0.0483134993772,338.0,325.0,-0.1,3.36646066343
743,34.2854125023,9.48597522905,43.7713877314,60.1743436904,0.00576606915588,333.5,324.0,-0.1,3.08021013665
744,34.3774620511,8.15649944476,42.5339614958,60.169442959,-0.0188529012488,339.0,324.0,0.1,3.10992883753
745,32.6290357595,8.64326410844,41.272299868,60.1278117883,-0.0103838253873,338.0,325.0,0.0,4.50952877484
746,35.3447343356,8.44334920418,43.7880835397,60.1454779965,-0.0211563617639,338.5,324.5,0.0,7.72618665202
747,35.4234853815,7.7179018787,43.1413872602,60.2031740362,-0.03924736913,337.0,323.5,-0.1,12.9202330765
748,33.8187169753,6.49320118186,40.3119181572,60.0751784527,-0.022673530196,336.5,324.5,0.0,17.0205256115
749,35.7557030519,6.80351964496,42.5592226969,60.0758926613,-0.00165688965477,337.5,325.0,-0.1,19.3830193935
