,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
859,25.0123809255,26.4776795538,51.4900604794,658.833401165,59.7430128176,0.0273264818391,0.00825988457725,329.5,7.53173476686
860,23.0687917175,27.1707446527,50.2395363703,658.401445806,59.7038431057,0.0855775645881,0.0258672451895,331.5,7.35908768202
861,24.4092217665,25.5118863467,49.9211081132,659.024600125,59.7603507393,0.00637218839229,0.00192610014471,332.5,6.85112556702
862,24.0918090344,25.2793047569,49.3711137913,658.680538897,59.7291512672,0.0883178563858,0.0266955440569,330.5,6.85112556702
863,24.845123929,25.9583848544,50.8035087833,659.288842529,59.7843122405,0.0405001943554,0.0122418587471,326.5,6.82612975892
864,24.6262854624,24.2987257657,48.9250112281,659.827738549,59.8331793316,-0.0055623682233,-0.00168131850163,328.0,5.98059952476
865,25.3532175731,26.8944678775,52.2476854507,659.130803265,59.76998124,0.0275629299782,0.00833135496809,326.5,6.97054596285
866,24.6353546002,24.9121961633,49.5475507635,660.15250317,59.8626289875,-0.0135268504423,-0.00408871599368,327.5,6.44326219551
867,24.1942217997,26.6016198642,50.7958416639,659.963845768,59.8455215343,0.0473145940494,0.014301624628,330.5,6.72208080362
868,24.5235462461,24.7654096581,49.2889559042,659.735032412,59.8247727391,0.0192188192586,0.00580920843458,329.5,6.22392611914
869,23.8842964388,25.9417050016,49.8260014404,659.590185431,59.8116380149,0.0806533862351,0.0243788302127,327.5,6.22392611914
870,24.6546864601,25.3432257277,49.9979121877,659.927055663,59.8421854075,0.0189608458461,0.00573123167109,330.0,6.44326219551
871,24.2498683675,26.1300193117,50.3798876792,660.752422336,59.9170296574,-0.0247592207864,-0.00748388713638,329.5,6.14177570231
872,22.9547005282,27.0690267148,50.0237272431,660.055346066,59.8538187813,0.0326956415161,0.00988280257561,329.5,5.99252744788
873,25.2594853347,26.7575968449,52.0170821796,660.934408535,59.9335321659,-0.0238798477388,-0.0072180819765,328.5,6.61798728799
874,24.5868835064,27.4314771054,52.0183606118,660.24306976,59.8708415658,0.0818657543149,0.0247452886709,329.5,5.79431293839
875,24.4735439918,26.1117171085,50.5852611004,660.339768656,59.8796102217,0.0646869287767,0.0195527023382,328.5,6.30544597727
876,24.798918928,26.1033992231,50.9023181511,660.600273425,59.9032327942,-0.00456479183117,-0.00137978441083,330.5,6.30544597727
877,24.8986899851,27.1751460422,52.0738360273,660.536411072,59.897441756,0.0753258490525,0.0227684933069,331.5,6.30544597727
878,24.3179824047,25.7150889557,50.0330713604,661.607498999,59.9945680092,-0.00946185394902,-0.00286000305366,328.5,5.87739260664
879,25.2623459035,26.8019340994,52.0642800029,661.417884135,59.9773737334,0.0143510592557,0.00433784684436,330.0,5.87739260664
880,25.8065864025,27.7923269444,53.5989133469,660.524193561,59.8963338721,0.063151248269,0.0190885173101,328.0,5.87739260664
881,24.4584034274,27.064193026,51.5225964534,661.79184189,60.0112842226,0.0337096403942,0.0101893006365,329.5,5.86668368717
882,25.2358906935,26.2103283673,51.4462190608,661.449801433,59.9802679939,-0.0214343803624,-0.00647889870421,333.0,5.65854393351
883,24.9447149749,27.3992620728,52.3439770477,661.657068456,59.9990629676,-0.0721259638412,-0.0218012746704,334.0,6.03073565381
884,25.6002247666,27.0891680282,52.6893927948,661.576714365,59.9917764587,-0.00924931230717,-0.00279575880005,328.5,5.91680343847
885,26.343910635,26.8867618018,53.2306724367,662.35366923,60.0622307258,0.0248863961583,0.0075223280121,330.0,5.59522562462
886,25.8451787097,26.4098411492,52.2550198589,661.09256176,59.9478735004,0.0798705199491,0.0241421958299,330.0,5.60743196069
887,24.9120301747,27.4567107399,52.3687409146,660.454969059,59.8900565943,0.107249659037,0.0324179969381,328.0,5.54430801173
888,24.9142473221,26.0025148684,50.9167621905,661.42255916,59.9777976647,-0.0192436527464,-0.00581671477014,332.0,5.54430801173
889,26.059218379,25.8327231093,51.8919414883,662.768442499,60.0998423658,-0.161156733523,-0.0487123086527,335.0,5.29773211896
890,25.830147979,25.4891065147,51.3192544937,662.423737093,60.0685844796,-0.0882588016167,-0.0266776937687,334.0,5.29773211896
891,25.3079281475,27.7334752046,53.0414033521,662.242463376,60.052146579,-0.12245337197,-0.0370135725675,332.5,5.13755025715
892,26.0778336132,26.5942536789,52.6720872921,661.101831614,59.9487140908,0.0274910862598,0.0083096390068,333.5,5.11886577381
893,24.9136472393,26.5058745499,51.4195217892,660.08249694,59.8562808226,0.133509302376,0.040355411798,329.0,5.00583255295
894,25.4143652104,26.676391782,52.0907569924,660.952757066,59.9351960107,-0.0289280896733,-0.0087439972386,328.5,4.8843186468
895,25.0661311438,28.2802991907,53.3464303345,660.201573843,59.8670787161,-0.049022789206,-0.014817955084,329.5,4.92890915567
896,26.2555576585,27.1087063489,53.3642640075,661.560016385,59.9902622858,-0.0530967809346,-0.0160493869838,334.0,4.69286250559
897,25.9933274534,27.3027274973,53.2960549507,662.30765198,60.0580578816,-0.120425482652,-0.0364006092229,330.5,4.48878010924
898,25.972603982,27.9379602171,53.9105641991,660.470622238,59.8914760245,-0.0386570682779,-0.0116847431715,329.5,4.48878010924
899,25.1001092864,27.5056074969,52.6057167832,659.384527357,59.7929889407,0.113301651362,0.0342473124849,328.5,4.50555433939
900,26.0050455104,28.3038169404,54.3088624507,660.675070037,59.9100153509,0.0268224452979,0.00810753113203,330.0,4.50555433939
901,26.0744371194,26.6259457233,52.7003828427,660.300560603,59.8760548354,0.0606710289783,0.0183388296925,329.0,4.39050031717
902,26.3804701096,25.6547448857,52.0352149952,659.826337766,59.8330523087,0.0957571030854,0.0289441803593,330.5,4.44738485009
903,25.7953948202,26.4301636326,52.2255584528,661.272888213,59.9642255031,0.0603080442651,0.0182291115132,333.0,4.44738485009
904,26.0456560642,26.6798002108,52.725456275,661.122110792,59.9505530066,0.118424368531,0.035795739128,331.5,4.0402040184
905,26.7400625809,25.2420501359,51.9821127168,661.311744419,59.9677489839,0.110193248108,0.0333077457948,332.5,3.91969554452
906,27.1146049973,26.9859431911,54.1005481884,661.422289485,59.9777732105,0.114672269069,0.0346616045306,332.0,4.1156656979
907,27.2664741211,26.4949532722,53.7614273933,662.278022284,60.0553710607,0.0872273882995,0.0263659319033,329.0,4.02528957983
908,26.4349166723,27.1289209238,53.5638375962,663.095850267,60.1295317022,0.0100201239051,0.00302874945237,329.5,3.81407483429
909,27.1497598081,27.018627592,54.1683874,663.148298554,60.1342877129,0.0502650560518,0.0151934509426,331.5,3.81407483429
910,27.2563884108,26.630074776,53.8864631868,663.333493969,60.1510812331,0.06944181959,0.0209899473347,332.5,3.70842815713
911,27.6904937917,25.6520241023,53.342517894,663.731812089,60.1872007202,0.0305620074216,0.00923787610997,335.0,3.3913394198
912,28.0717870733,26.458887654,54.5306747272,663.262852332,60.1446754495,0.0251310433587,0.00759627670588,333.0,3.3913394198
913,27.997852139,25.8343903488,53.8322424878,663.986049488,60.2102549676,-0.0404723857811,-0.0122334531421,330.5,3.3913394198
914,26.4908895649,27.074586302,53.5654758669,664.490857629,60.2560309698,-0.029106987921,-0.00879807221559,330.5,3.3913394198
915,25.8499351894,28.0099012622,53.8598364516,664.241178879,60.2333901008,0.0515929927552,0.0155948419435,331.5,3.3913394198
916,26.2826774883,27.1496405036,53.4323179918,663.681703055,60.182656833,0.13293746127,0.0401825632933,332.0,3.28559597565
917,27.0244379649,28.095716853,55.1201548179,663.311509725,60.1490877019,0.0412479150442,0.0124678697874,329.5,3.31006102993
918,25.2532643227,27.579346602,52.8326109247,664.005741164,60.2120406087,-0.036696927532,-0.011092257962,331.0,3.36029783894
919,26.0776993504,26.8682060869,52.9459054373,665.101062092,60.3113643105,-0.112057836937,-0.0338713488447,329.5,3.36029783894
920,26.0167548566,27.3825396812,53.3992945378,665.897327409,60.3835696495,-0.216194476233,-0.0653483836827,330.0,3.17983011986
921,25.8311881297,27.7599110563,53.591099186,663.998974976,60.2114270508,-0.00977663281773,-0.00295515021304,330.0,3.17983011986
922,26.0094252422,27.1514842723,53.1609095146,663.394125705,60.1565793189,0.0780989115613,0.0236066976679,328.5,3.17983011986
923,25.9534486919,27.8619914593,53.8154401512,663.233431476,60.1420075663,0.153998795464,0.0465487025755,327.5,3.1027160621
924,25.3157303914,26.3101424801,51.6258728715,662.294086139,60.0568277311,0.153459655195,0.0463857384436,328.5,2.96823402987
925,25.7165073774,25.1026563161,50.8191636936,663.836031096,60.1966512997,0.0215104462825,0.00650189089632,328.0,3.04589369051
926,25.6537387098,26.3593627343,52.0131014441,664.695774231,60.2746128072,-0.0302415615513,-0.00914101600491,331.0,3.04589369051
927,26.4080483914,25.0654224033,51.4734707947,665.800078067,60.3747510791,-0.135765970158,-0.0410375272464,330.5,3.04589369051
928,25.4758120674,25.3646469707,50.8404590381,664.851747059,60.2887564233,-0.018476130565,-0.00558471839877,331.5,3.04589369051
929,25.1851778339,26.0584428195,51.2436206533,664.194538534,60.2291607542,0.0249587162908,0.00754418797749,330.0,3.04589369051
930,25.3838542639,24.9118187356,50.2956729995,664.191748205,60.2289077272,0.0188733416029,0.00570478205517,332.5,2.83618770277
931,26.6724074452,25.7375513512,52.4099587965,663.537311898,60.1695634429,0.0777512505377,0.0235016113292,329.5,3.04589369051
932,25.4819441297,25.4314214789,50.9133656085,664.543811549,60.2608328313,-0.0314151622127,-0.00949575636482,326.0,2.83618770277
933,25.7131711962,24.9706048887,50.6837760849,664.610517138,60.2668816941,-0.0105557976809,-0.003190665779,329.0,2.83618770277
934,26.0454433041,26.0210788966,52.0665222007,664.506303898,60.2574316375,0.0279497869163,0.00844828892525,333.5,2.83618770277
935,25.8355995865,25.4547340394,51.2903336259,664.833166074,60.2870714995,0.0302979567941,0.00915806240695,331.5,2.62640563829
936,26.9005143397,24.9243408239,51.8248551637,664.020225512,60.2133540495,0.108850652894,0.0329019240148,329.5,2.62640563829
937,26.0025143423,25.5672124992,51.5697268415,664.434587177,60.2509283652,0.0465565954837,0.0140725069282,330.0,2.62640563829
938,26.3647050729,25.4773976592,51.8421027321,664.97213368,60.2996730821,0.0510789307819,0.0154394581443,329.0,2.62640563829
939,25.7563692985,24.5144124291,50.2707817276,665.33813202,60.3328618116,0.00295957463581,0.000894580759916,331.0,2.62640563829
940,27.1832299847,25.0220266885,52.2052566732,665.834403061,60.3778636695,-0.00582359163479,-0.00176027763148,329.5,2.41655308316
941,26.9338153479,25.0928891607,52.0267045086,665.210530435,60.3212908999,-0.0037853757234,-0.00114419290199,332.5,2.41655308316
942,25.6508159295,25.3677676483,51.0185835778,665.823449193,60.3768703728,-0.0433755732725,-0.0131109899478,329.5,2.41655308316
943,26.651851819,24.4135948598,51.0654466787,665.387458264,60.3373347154,-0.0862043371275,-0.0260566976357,329.5,2.41655308316
944,26.9046892433,25.4374297886,52.3421190318,665.7373432,60.3690622814,-0.0994661233605,-0.0300652935544,329.0,2.41655308316
945,26.2471937711,25.2865561299,51.5337499009,665.14744084,60.3155699354,-0.0761185656639,-0.0230081051147,330.0,2.41655308316
946,26.0509468423,24.9376428646,50.9885897069,665.100522972,60.3113154231,0.0217642103555,0.00657859531679,332.0,2.41655308316
947,25.7054370016,24.4970485225,50.2024855241,663.950719312,60.2070512272,0.0541114621895,0.0163560913045,328.5,2.41655308316
948,26.3556010563,24.6331840945,50.9887851508,664.079574477,60.2187358136,0.0168283173005,0.00508663937603,329.5,2.41655308316
949,26.5149551678,23.9598920315,50.4748471993,663.878798079,60.2005294098,0.0692827083877,0.020941853322,328.5,2.41655308316
950,25.697724494,24.9533615618,50.6510860558,665.463259811,60.3442083997,-0.0456526070879,-0.0137992613691,333.0,2.20663563477
951,26.017768503,25.1580502906,51.1758187937,664.852577015,60.2888316837,0.0175652482301,0.00530938903167,330.0,2.41655308316
952,26.0497889368,25.9848189139,52.0346078507,664.360046432,60.2441690105,0.0817169282035,0.0247003034983,330.0,2.2229345631
953,26.1040155528,25.8361766956,51.9401922484,665.033509885,60.3052386764,0.0364870701925,0.0110288250835,327.0,2.2229345631
954,26.1769974691,25.3812979247,51.5582953938,664.702383026,60.2752120928,0.0599154491365,0.0181104430923,330.5,2.2229345631
955,25.7237506225,24.9183483671,50.6420989896,665.145331152,60.3153786289,0.0248872404111,0.00752258320159,329.0,2.2229345631
956,26.3929727018,25.8105630783,52.2035357801,665.721995236,60.367670528,-0.020986394298,-0.00634348744982,327.0,2.2229345631
957,26.0626165917,25.1175692607,51.1801858523,665.641627722,60.3603828018,-0.00810940919143,-0.00245120408493,330.0,2.2229345631
958,26.0733749744,25.1024438193,51.1758187937,665.700973845,60.3657643083,-0.0118111213745,-0.00357010828747,329.0,2.2229345631
959,25.2465670902,25.2027621127,50.4493292028,665.560118492,60.3529915449,-0.0191743128445,-0.00579575562913,331.5,2.2229345631
960,25.7436745337,24.5886164545,50.3322909882,665.372221997,60.3359530907,0.0546537281766,0.0165200002369,328.5,2.2229345631
961,26.3300609308,24.4752782364,50.8053391672,665.506470902,60.3481267814,-0.0736483185158,-0.0222614317434,329.0,2.10165432767
962,25.7292876346,25.2735283788,51.0028160134,665.504121822,60.3479137669,-0.057924249655,-0.0175085698624,333.0,2.10165432767
963,27.0553210751,24.8238946151,51.8792156902,665.240546612,60.3240127667,0.0124708552275,0.0037695238401,332.5,2.10165432767
964,25.8005165892,24.2474517954,50.0479683846,666.283117467,60.4185530919,-0.0793860518172,-0.0239957572626,328.0,2.10165432767
965,25.7487440387,24.300174784,50.0489188227,664.278998927,60.2368196227,0.0896775132343,0.0271065230003,328.5,1.83025737431
966,26.3645174208,24.6577522305,51.0222696513,664.538717662,60.2603709176,0.0758304100086,0.0229210052653,328.0,2.10165432767
967,25.7948881372,24.373381983,50.1682701201,665.448394199,60.3428603859,0.00226238509756,0.000683843602155,330.5,2.00770149893
968,25.8008564091,25.8017662479,51.6026226571,664.960016603,60.2985743056,0.0425999166221,0.0128765347976,329.5,1.8916500571
969,25.2018622776,25.1349262412,50.3367885188,665.773624147,60.3723522377,-0.0452944901479,-0.0136910145554,330.5,1.6971561896
970,25.802801409,25.4903047132,51.2931061221,665.802557828,60.3749759439,-0.0529699648214,-0.0160110547,331.5,1.8916500571
971,25.836047247,25.2319906588,51.0680379059,665.486100617,60.346279604,-0.0245133129876,-0.00740955740572,335.0,1.6971561896
972,26.0735809253,24.3089167523,50.3824976776,665.670015214,60.3629569796,-0.00171862232143,-0.000519482240357,330.0,1.6971561896
973,25.5523505365,25.2886613603,50.8410118969,665.018715978,60.3038971649,0.0656189810474,0.0198344306713,328.0,1.6971561896
974,25.2692298051,25.4396626331,50.7088924382,664.919725081,60.2949206704,0.0203454003178,0.00614973633605,331.0,1.6971561896
975,25.2321674258,24.748158562,49.9803259879,665.077545401,60.3092318169,0.0624904686286,0.0188887856508,328.5,1.6971561896
976,24.9410278434,24.3133460073,49.2543738507,665.641371508,60.3603595684,0.0186467326129,0.00563628571113,330.0,1.6971561896
977,26.7221480713,25.2556317694,51.9777798407,666.112365662,60.4030693182,-0.0183258433344,-0.00553929157854,328.0,1.79651112426
978,25.6578758609,25.1978770355,50.8557528964,665.258815087,60.3256693521,0.00879600713931,0.00265873975797,331.5,1.79651112426
979,25.6636095153,24.0905377935,49.7541473088,666.119053211,60.4036757452,-0.0637785508524,-0.019278129971,331.0,1.6971561896
980,26.1570231789,24.7078662283,50.8648894073,665.952150385,60.3885409969,0.00492599844867,0.00148896513108,332.0,1.6971561896
981,25.8164993418,25.2844701515,51.1009694934,665.80693494,60.3753728604,-0.0665558118562,-0.0201176033971,329.5,1.6971561896
982,26.0868701048,25.8335349469,51.9204050517,665.405415206,60.3389630508,0.0531275827513,0.0160586973463,331.0,1.6971561896
983,26.0528756512,25.1273102011,51.1801858523,665.056077364,60.3072850953,-0.0166195747291,-0.0050235434548,331.5,1.68778507444
984,24.7417152519,24.9501194098,49.6918346617,666.034250359,60.3959858226,-0.0204225127417,-0.00617304485138,327.5,1.68778507444
985,26.6364370238,25.3372960176,51.9737330414,664.697671409,60.2747848434,0.0274178379993,0.00828749849926,330.5,1.68778507444
986,26.7356441567,24.6860016507,51.4216458075,666.290874918,60.4192565376,-0.0772667486838,-0.0233551625688,328.5,1.68778507444
987,25.5214163317,24.6406368081,50.1620531398,664.779084451,60.2821673781,0.0220804969891,0.00667419822324,329.5,1.6971561896
988,25.7845828501,25.5231594826,51.3077423327,665.693875147,60.3651205983,0.00844559216394,0.00255282099142,326.5,1.68778507444
989,25.1885020746,25.7587411288,50.9472432034,665.154635376,60.3162223359,0.0498868687723,0.0150791375342,331.0,1.68778507444
990,24.9913822138,25.2320720641,50.223454278,665.003095773,60.3024807247,0.00840107158108,0.00253936390324,330.5,1.68778507444
991,24.5838499145,24.4654123308,49.0492622453,665.147092735,60.3155383692,-0.0357182450828,-0.0107964348804,331.5,1.36642920298
992,26.6746625532,24.2361762329,50.9108387861,665.834635016,60.3778847033,-0.121735868307,-0.0367966951268,334.0,1.49340643009
993,26.6994453735,24.8116435044,51.5110888778,665.986083189,60.3916180235,-0.0269380133222,-0.00814246349353,331.5,1.49340643009
994,25.5086584755,25.2714907379,50.7801492133,665.143113633,60.3151775443,0.0117736847479,0.00355879244312,328.5,1.36642920298
995,25.6077091838,25.550581773,51.1582909568,664.55178865,60.2615561948,0.0590048535006,0.0178352003848,328.0,1.47149457773
996,25.8774757128,24.8006266665,50.6781023793,663.805703878,60.1939012277,0.109586440874,0.0331243281949,330.0,1.48236955312
997,25.6920290596,24.5375616285,50.2295906881,665.5371163,60.3509057061,-0.0181663542665,-0.00549108334963,330.0,1.4796357709
998,26.7156166928,24.960880613,51.6764973058,665.339341712,60.3329715065,0.00637712342031,0.00192759183918,328.0,1.17349244897
999,26.2293816901,23.8477168716,50.0770985617,665.535202875,60.3507321967,-0.0577446308138,-0.017454277074,332.0,1.17349244897
1000,26.6895091714,24.5337615556,51.223270727,665.632144559,60.3595228686,-0.0220065796404,-0.00665185547264,331.5,1.17349244897
1001,26.657179453,23.9185924287,50.5757718817,665.234343729,60.3234502893,0.0202486464622,0.00612049087065,329.0,1.17349244897
1002,26.1933375875,25.2448278992,51.4381654867,665.445627103,60.3426094657,0.0528874626164,0.0159861170335,329.0,1.17349244897
1003,26.4680092035,25.0441492752,51.5121584786,664.572792361,60.2634608113,0.0960199889391,0.02902364199,331.5,1.17349244897
1004,25.594212882,25.6689922608,51.2632051428,665.265368232,60.3262635913,-0.0634353098527,-0.0191743796582,327.0,1.17349244897
1005,25.8415651012,25.511431176,51.3529962771,665.57182117,60.3540527437,-0.0779526501985,-0.0235624877333,331.0,1.16697485435
1006,25.6611914388,25.2669261759,50.9281176147,666.327084813,60.4225400508,-0.121592927141,-0.0367534887771,330.0,1.16697485435
1007,25.7193607009,25.8740183624,51.5933790632,666.17312551,60.4085790213,-0.224342307043,-0.0678112013421,331.5,1.16697485435
1008,25.5343540989,25.5150785534,51.0494326523,664.208113068,60.230391693,-0.0137920763767,-0.0041688849528,333.0,1.16697485435
1009,25.2049004974,26.9085161629,52.1134166602,664.272610333,60.236240305,-0.0994987757135,-0.0300751632723,325.0,1.17349244897
1010,25.9681159339,28.1549830521,54.1230989861,664.300536027,60.2387726069,-0.0842674041921,-0.0254712273738,328.5,1.17349244897
1011,24.8734123772,27.023329058,51.8967414352,662.43408706,60.0695230146,0.012443375939,0.00376121776717,329.0,1.16697485435
1012,26.6306916312,28.4939736074,55.1246652386,663.978245128,60.2095472682,-0.139959311788,-0.0423050346432,326.5,1.16697485435
1013,25.1635059593,28.6716774439,53.8351834032,662.614297405,60.0858644886,-0.0947970915112,-0.0286540008608,328.0,1.16697485435
1014,26.3578380407,28.5559792168,54.9138172575,662.896079291,60.1114164701,-0.0691065838822,-0.0208886167548,333.0,1.16697485435
1015,24.9466871628,28.8582353999,53.8049225627,662.641476659,60.0883291034,-0.00081676776814,-0.000246881670716,330.5,1.36642920298
1016,23.4321825226,27.0190920027,50.4512745254,661.645589932,59.998022095,0.0509216069321,0.0153919043887,329.0,1.28732894153
1017,23.2653365019,29.1043792889,52.3697157908,661.034345879,59.9425944843,0.0771186006447,0.0233103823549,331.0,1.36642920298
1018,21.9437440877,28.9800410916,50.9237851793,661.744302893,60.0069733863,0.00538247973962,0.00162694420929,331.0,1.59409077222
1019,20.3689090571,27.8954810655,48.2643901226,662.627863862,60.087094695,-0.0209976350454,-0.00634688515306,329.5,2.45251023796
1020,19.0921384938,27.6126813064,46.7048198002,662.494283381,60.0749816169,0.017557984272,0.0053071933793,333.0,3.77918519087
1021,17.4520635134,28.1163468213,45.5684103347,662.31965589,60.0591463961,-0.0340537527887,-0.0102933143429,331.0,5.49644433275
1022,19.7416607228,28.0615846347,47.8032453575,661.834010888,60.0151081073,0.00140492972123,0.000424663423736,327.0,6.84277341263
1023,19.380852771,28.159131018,47.5399837891,662.277903278,60.0553602693,-0.0148995175029,-0.00450362749055,332.0,7.77972040749
1024,20.0081840389,26.7063779579,46.7145619968,662.786916452,60.1015175838,0.0463307657059,0.014004246114,331.5,6.40319565664
1025,21.0425474251,28.0632541728,49.1058015979,661.752093344,60.0076798244,0.0643165502501,0.0194407492556,327.0,5.9099590507
1026,21.769310758,25.8207606332,47.5900713912,661.857426384,60.0172314245,0.122165663974,0.0369266080306,327.0,3.26087077235
1027,22.1394262045,28.3993872143,50.5388134188,662.029577987,60.0328421318,0.129177546394,0.0390460663568,330.5,-0.559511310874
1028,23.5099612817,28.735975836,52.2459371176,663.55909588,60.1715388144,-0.0422823992045,-0.0127805598662,327.5,-1.41040658902
1029,23.1935207072,27.569963813,50.7634845201,662.824035848,60.1048835707,0.127986463987,0.0386860418478,331.5,-3.23361212489
1030,24.6338429074,26.9027007985,51.5365437059,663.893520783,60.2018644646,0.0106191256021,0.00320980769866,329.5,-5.14387679494
1031,24.1789154812,26.9078901447,51.0868056258,664.182537093,60.2280724636,-0.0232189349386,-0.00701831006744,328.5,-4.21185349009
1032,24.0680073267,26.9346030874,51.0026104141,662.854389227,60.1076360151,0.0217192180713,0.006564995649,325.0,-2.31261133927
1033,24.807666972,26.4632713504,51.2709383225,664.957143581,60.2983137799,-0.0498080560252,-0.0150553150679,328.5,0.540510187131
1034,24.3276308509,27.033932349,51.3615631999,664.07050621,60.2179135031,-0.128382245171,-0.0388056733069,328.5,5.39344088792
1035,24.3686449772,27.5133699105,51.8820148877,663.795554844,60.1929809133,-0.0319032915442,-0.00964330159076,326.5,8.41080888102
1036,24.7259877511,28.6704110687,53.3963988198,663.216376195,60.1404609933,-0.0119498734453,-0.00361204841339,329.5,11.1396631996
1037,24.3659865218,28.4120399273,52.7780264491,664.127009314,60.2230372046,-0.00862678474344,-0.00260758946845,331.0,12.3423669452
1038,24.4993925048,26.7157555048,51.2151480096,661.930802124,60.0238851366,0.0923292265463,0.0279080475441,328.0,11.791030766
1039,24.7740151828,26.4723786985,51.2463938814,663.263833318,60.1447644053,0.0247935341663,0.00749425892734,325.5,9.16593543299
1040,25.1243947576,27.1840810596,52.3084758172,663.017211637,60.1224007513,0.125196833033,0.0378428293982,325.0,6.53896208296
1041,25.5415368682,26.6763175377,52.2178544059,663.983229568,60.2099992572,0.0395950485217,0.0119682633331,324.5,2.34870573552
1042,25.5078934394,28.6369129074,54.1448063468,663.469622566,60.1634253743,0.114237576791,0.0345302115446,331.0,-1.55115073975
1043,23.4465139272,29.2682816371,52.7147955643,663.677058888,60.1822357,0.137520703013,0.0415679244973,331.5,-4.79073616199
1044,24.5969428581,28.696100766,53.2930436242,665.103825521,60.3116148983,0.0495583260108,0.0149798300089,330.5,-7.62334507164
1045,25.7073503046,26.8262237112,52.5335740159,664.643147043,60.2698405739,-0.0509885935382,-0.0154121522068,330.5,-8.20934957819
1046,24.8760965754,27.0905034897,51.9666000651,665.373582179,60.336076432,-0.17521145879,-0.0529605836104,329.5,-6.10348515375
1047,25.4063481872,27.8125421489,53.2188903362,665.969070605,60.3900753224,-0.154103897373,-0.0465804713792,328.5,-3.10602709562
1048,24.8852754007,27.8431730106,52.7284484112,665.929797621,60.3865140483,-0.118064740793,-0.0356870356505,332.5,0.993468856283
1049,25.1680250153,28.7361834967,53.904208512,663.793337151,60.1927798129,0.0147626268259,0.00446225000192,332.0,4.93262906331
1050,24.6193947563,28.090230901,52.7096256573,662.4533912,60.071273514,0.112535221139,0.0340156461762,328.0,10.0901468862
1051,23.9214617024,28.1170705862,52.0385322886,663.400672315,60.1571729655,0.0692717260913,0.0209385337398,326.5,12.6241218729
1052,24.6808848679,26.7105835237,51.3914683916,663.962051941,60.20807887,-0.0403835955685,-0.0122066148205,326.5,13.3414593034
1053,24.8064912463,27.0507645317,51.8572557781,664.039380932,60.2150910629,-0.0528305370067,-0.0159689103192,325.5,9.96070049394
1054,24.2523821593,27.2600272383,51.5124093975,664.328978218,60.2413517449,0.0394261708106,0.0119172172303,325.5,8.54760905273
1055,26.0067874191,27.4007828249,53.407570244,664.555201083,60.2618656342,-0.0381635422963,-0.0115355667181,326.5,4.13467137374
1056,24.9258058142,28.5446701174,53.4704759316,663.288992015,60.1470457959,0.05633551189,0.017028347394,328.5,1.67158140131
1057,23.3927511604,27.8841784766,51.276929637,663.158871981,60.1352465113,0.0544022860353,0.0164439976589,329.5,-0.755267845483
1058,25.1857172426,28.4164308677,53.6021481102,664.986081065,60.300937831,0.067937742797,0.0205353150561,328.0,-3.68441400066
1059,24.3533925324,26.6460110521,50.9994035845,663.919142045,60.2041878007,0.0390133076269,0.011792422452,330.0,-5.46101082809
1060,25.7410693804,27.3356450534,53.0767144338,664.227917213,60.2321875329,0.048075976406,0.014531765135,330.0,-5.89492790114
1061,24.8447592508,26.2070731167,51.0518323675,664.065576749,60.2174664996,-0.0267001637227,-0.00807056948792,330.0,-4.14948274713
1062,24.6565778899,26.3641934537,51.0207713437,666.118376779,60.4036144063,-0.134567513922,-0.0406752738747,331.0,-2.18164140355
1063,24.8855558024,27.325799063,52.2113548654,664.569363839,60.2631499129,-0.00983510684872,-0.00297282496347,327.0,0.433230151851
1064,24.1988748389,27.063045869,51.2619207079,665.029183487,60.3048463586,0.0339212719904,0.0102532698136,329.0,2.78748084203
1065,24.6867649709,26.791254923,51.4780198939,663.62057402,60.1771136521,0.00690595034578,0.00208743859118,330.0,4.95605543072
1066,23.1466484252,26.7695730819,49.9162215071,663.87558488,60.2002380369,0.0404434119209,0.01222469531,328.5,7.0212902264
1067,24.3917512226,25.621847403,50.0135986256,664.405445391,60.2482857881,-0.0523635952923,-0.0158277694037,325.5,7.92830282727
1068,24.4778875337,26.2324775018,50.7103650355,665.59453802,60.3561127077,-0.0987663778797,-0.0298537838204,329.0,7.07117959753
1069,23.8071306397,26.7394473913,50.546578031,663.735673192,60.1875508451,-0.051962645955,-0.015706575784,324.5,5.23470712923
1070,23.1568180648,27.1783605768,50.3351786416,664.549641745,60.2613615135,-0.11424575202,-0.0345326826438,326.5,3.01278750418
1071,23.847027427,26.9060842579,50.7531116849,663.532718803,60.1691469411,0.00469035169718,0.001417736973,331.0,1.23077466996
1072,23.6953260061,27.1058090075,50.8011350135,663.948431722,60.2068437886,0.00229646945596,0.000694146167555,327.0,-0.775717506611
1073,23.4657779157,27.837877985,51.3036559007,662.869629093,60.1090179662,0.119118661264,0.0360056006782,330.0,-1.64283203936
1074,24.7747444182,25.2110912764,49.9858356946,662.645545878,60.0886981002,0.112228337903,0.0339228856036,330.0,-2.31706238587
1075,23.3599262825,26.1171770379,49.4771033204,663.610891332,60.1762356259,-0.010465663266,-0.00316342114988,328.0,-2.14490680373
1076,23.8872207443,26.7047510859,50.5919718302,663.986706213,60.2103145194,0.00641047053675,0.00193767156091,325.5,-2.3635873203
